,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
312,37.6,9647.0,2777.0,27909.0,15553.0,"Terrell County, Georgia",273,13,2010
313,39.1,44451.0,9893.0,35797.0,21261.0,"Thomas County, Georgia",275,13,2010
314,34.3,39823.0,8919.0,36847.0,18394.0,"Tift County, Georgia",277,13,2010
315,35.2,27151.0,6858.0,31635.0,17974.0,"Toombs County, Georgia",279,13,2010
316,49.3,10430.0,884.0,39540.0,21527.0,"Towns County, Georgia",281,13,2010
317,36.9,6835.0,1609.0,36467.0,16710.0,"Treutlen County, Georgia",283,13,2010
318,35.8,65652.0,12537.0,41770.0,19699.0,"Troup County, Georgia",285,13,2010
319,36.6,9025.0,2130.0,30763.0,15973.0,"Turner County, Georgia",287,13,2010
320,41.2,9385.0,1981.0,26521.0,15904.0,"Twiggs County, Georgia",289,13,2010
321,49.2,21083.0,2858.0,41298.0,24182.0,"Union County, Georgia",291,13,2010
322,39.1,27308.0,5385.0,34509.0,17398.0,"Upson County, Georgia",293,13,2010
323,39.0,67845.0,10050.0,38723.0,19440.0,"Walker County, Georgia",295,13,2010
324,37.0,81491.0,10114.0,51721.0,22521.0,"Walton County, Georgia",297,13,2010
325,37.3,36006.0,6869.0,35517.0,18295.0,"Ware County, Georgia",299,13,2010
326,43.3,5936.0,1500.0,31043.0,15987.0,"Warren County, Georgia",301,13,2010
327,37.9,21112.0,5464.0,31382.0,15033.0,"Washington County, Georgia",303,13,2010
328,37.6,29705.0,5003.0,37340.0,18393.0,"Wayne County, Georgia",305,13,2010
329,40.4,2727.0,644.0,25708.0,16295.0,"Webster County, Georgia",307,13,2010
330,36.2,7093.0,1164.0,35422.0,10043.0,"Wheeler County, Georgia",309,13,2010
331,42.9,26498.0,5081.0,41756.0,23680.0,"White County, Georgia",311,13,2010
332,33.8,99910.0,18910.0,42345.0,19780.0,"Whitfield County, Georgia",313,13,2010
333,39.5,9041.0,1823.0,30784.0,12692.0,"Wilcox County, Georgia",315,13,2010
334,43.0,10580.0,2660.0,28022.0,16993.0,"Wilkes County, Georgia",317,13,2010
335,40.2,9685.0,2154.0,37902.0,17929.0,"Wilkinson County, Georgia",319,13,2010
336,39.2,21712.0,4457.0,38670.0,18348.0,"Worth County, Georgia",321,13,2010
337,40.7,180362.0,25392.0,54996.0,26194.0,"Hawaii County, Hawaii",001,15,2010
338,37.5,936984.0,80309.0,70093.0,29516.0,"Honolulu County, Hawaii",003,15,2010
339,62.5,74.0,3.0,41806.0,43308.0,"Kalawao County, Hawaii",005,15,2010
340,40.4,65460.0,5710.0,62531.0,26513.0,"Kauai County, Hawaii",007,15,2010
341,38.9,150711.0,13213.0,63989.0,29180.0,"Maui County, Hawaii",009,15,2010
342,34.4,380718.0,37763.0,55835.0,27915.0,"Ada County, Idaho",001,16,2010
343,46.1,3942.0,485.0,36004.0,22730.0,"Adams County, Idaho",003,16,2010
344,30.9,80701.0,11098.0,44848.0,21275.0,"Bannock County, Idaho",005,16,2010
345,41.2,6026.0,839.0,43374.0,19284.0,"Bear Lake County, Idaho",007,16,2010
346,43.8,9302.0,1399.0,37500.0,18312.0,"Benewah County, Idaho",009,16,2010
347,31.4,44496.0,6498.0,44128.0,18633.0,"Bingham County, Idaho",011,16,2010
348,39.5,21329.0,1979.0,61854.0,32656.0,"Blaine County, Idaho",013,16,2010
349,46.3,7122.0,1133.0,48789.0,24288.0,"Boise County, Idaho",015,16,2010
350,44.8,40711.0,5752.0,41943.0,24745.0,"Bonner County, Idaho",017,16,2010
351,31.5,100213.0,10882.0,50445.0,23218.0,"Bonneville County, Idaho",019,16,2010
352,42.3,10792.0,2014.0,37712.0,18011.0,"Boundary County, Idaho",021,16,2010
353,46.4,2842.0,381.0,39413.0,20414.0,"Butte County, Idaho",023,16,2010
354,37.7,1216.0,192.0,44145.0,19659.0,"Camas County, Idaho",025,16,2010
355,31.0,182723.0,30995.0,43218.0,18366.0,"Canyon County, Idaho",027,16,2010
356,38.4,6900.0,569.0,44958.0,20637.0,"Caribou County, Idaho",029,16,2010
357,32.4,22109.0,3360.0,39866.0,17782.0,"Cassia County, Idaho",031,16,2010
358,42.3,857.0,97.0,40909.0,19737.0,"Clark County, Idaho",033,16,2010
359,48.1,8766.0,942.0,41835.0,20507.0,"Clearwater County, Idaho",035,16,2010
360,41.0,4277.0,592.0,41910.0,22625.0,"Custer County, Idaho",037,16,2010
361,29.5,26669.0,3127.0,43089.0,20388.0,"Elmore County, Idaho",039,16,2010
362,31.5,12497.0,1705.0,45682.0,17967.0,"Franklin County, Idaho",041,16,2010
363,32.7,13062.0,1104.0,42523.0,18616.0,"Fremont County, Idaho",043,16,2010
364,41.7,16778.0,2436.0,42794.0,20431.0,"Gem County, Idaho",045,16,2010
365,35.7,15140.0,2490.0,37228.0,17694.0,"Gooding County, Idaho",047,16,2010
366,47.2,15947.0,2940.0,34536.0,18980.0,"Idaho County, Idaho",049,16,2010
367,30.1,24523.0,2479.0,51579.0,19019.0,"Jefferson County, Idaho",051,16,2010
368,31.7,21282.0,3268.0,39188.0,16947.0,"Jerome County, Idaho",053,16,2010
369,38.5,134851.0,15836.0,46336.0,24418.0,"Kootenai County, Idaho",055,16,2010
370,27.9,36645.0,7138.0,36974.0,20218.0,"Latah County, Idaho",057,16,2010
371,47.8,7861.0,1553.0,36411.0,21699.0,"Lemhi County, Idaho",059,16,2010
372,47.6,3761.0,594.0,35808.0,18580.0,"Lewis County, Idaho",061,16,2010
373,34.3,5021.0,757.0,45714.0,19011.0,"Lincoln County, Idaho",063,16,2010
374,22.5,36413.0,11082.0,35461.0,13735.0,"Madison County, Idaho",065,16,2010
375,35.8,19524.0,2518.0,40350.0,17747.0,"Minidoka County, Idaho",067,16,2010
376,40.6,38886.0,4414.0,44395.0,23899.0,"Nez Perce County, Idaho",069,16,2010
377,39.0,4212.0,561.0,44599.0,17950.0,"Oneida County, Idaho",071,16,2010
378,35.3,11389.0,2510.0,33441.0,17373.0,"Owyhee County, Idaho",073,16,2010
379,36.9,22451.0,3509.0,43559.0,18814.0,"Payette County, Idaho",075,16,2010
380,34.5,7633.0,848.0,40843.0,18412.0,"Power County, Idaho",077,16,2010
381,45.6,12917.0,2247.0,36654.0,19020.0,"Shoshone County, Idaho",079,16,2010
382,33.6,9413.0,679.0,53364.0,23633.0,"Teton County, Idaho",081,16,2010
383,34.5,74929.0,9576.0,42455.0,19892.0,"Twin Falls County, Idaho",083,16,2010
384,36.2,53155.0,5623.0,53255.0,24568.0,"Autauga County, Alabama",001,01,2010
385,41.0,175791.0,21216.0,50147.0,26469.0,"Baldwin County, Alabama",003,01,2010
386,38.0,27699.0,6203.0,33219.0,15875.0,"Barbour County, Alabama",005,01,2010
387,38.3,22610.0,2830.0,41770.0,19918.0,"Bibb County, Alabama",007,01,2010
388,38.3,56692.0,7510.0,45549.0,21070.0,"Blount County, Alabama",009,01,2010
389,38.7,10923.0,2694.0,31602.0,20289.0,"Bullock County, Alabama",011,01,2010
390,39.7,20895.0,5127.0,30659.0,16916.0,"Butler County, Alabama",013,01,2010
391,38.1,117149.0,22203.0,38407.0,20574.0,"Calhoun County, Alabama",015,01,2010
392,40.1,34579.0,6988.0,31467.0,16626.0,"Chambers County, Alabama",017,01,2010
393,43.9,25700.0,4458.0,40690.0,21322.0,"Cherokee County, Alabama",019,01,2010
394,37.2,43121.0,7887.0,39486.0,20517.0,"Chilton County, Alabama",021,01,2010
395,43.2,14111.0,2590.0,31076.0,17214.0,"Choctaw County, Alabama",023,01,2010
396,38.9,26255.0,7570.0,27439.0,17372.0,"Clarke County, Alabama",025,01,2010
397,41.3,14040.0,2465.0,35595.0,18332.0,"Clay County, Alabama",027,01,2010
398,40.1,14823.0,2480.0,36077.0,17490.0,"Cleburne County, Alabama",029,01,2010
399,37.9,48349.0,8170.0,42253.0,22797.0,"Coffee County, Alabama",031,01,2010
400,41.6,54446.0,8369.0,39610.0,21079.0,"Colbert County, Alabama",033,01,2010
401,43.4,13382.0,4071.0,26944.0,15755.0,"Conecuh County, Alabama",035,01,2010
402,43.8,11470.0,1769.0,35560.0,19209.0,"Coosa County, Alabama",037,01,2010
403,42.1,37608.0,7061.0,33852.0,19822.0,"Covington County, Alabama",039,01,2010
404,39.5,13928.0,2450.0,35140.0,19793.0,"Crenshaw County, Alabama",041,01,2010
405,39.5,79941.0,13167.0,38567.0,20284.0,"Cullman County, Alabama",043,01,2010
406,35.8,49730.0,7173.0,43353.0,21722.0,"Dale County, Alabama",045,01,2010
407,36.8,44066.0,13881.0,26029.0,16646.0,"Dallas County, Alabama",047,01,2010
408,37.0,70038.0,13932.0,35065.0,18152.0,"DeKalb County, Alabama",049,01,2010
409,37.3,77650.0,8787.0,53128.0,22640.0,"Elmore County, Alabama",051,01,2010
410,38.3,37996.0,8505.0,31927.0,16259.0,"Escambia County, Alabama",053,01,2010
411,40.0,104066.0,17202.0,36422.0,20439.0,"Etowah County, Alabama",055,01,2010
412,42.4,17472.0,3094.0,34560.0,17711.0,"Fayette County, Alabama",057,01,2010
413,38.5,31383.0,6019.0,33942.0,18094.0,"Franklin County, Alabama",059,01,2010
414,42.2,26541.0,4237.0,34140.0,18351.0,"Geneva County, Alabama",061,01,2010
415,41.9,9255.0,2785.0,22222.0,14738.0,"Greene County, Alabama",063,01,2010
416,39.1,16168.0,3978.0,29299.0,16523.0,"Hale County, Alabama",065,01,2010
417,42.4,17148.0,2562.0,38379.0,19716.0,"Henry County, Alabama",067,01,2010
418,38.0,99029.0,16348.0,41022.0,22725.0,"Houston County, Alabama",069,01,2010
419,41.4,53386.0,9255.0,36312.0,18905.0,"Jackson County, Alabama",071,01,2010
420,37.0,656912.0,99549.0,45244.0,26529.0,"Jefferson County, Alabama",073,01,2010
421,42.2,14743.0,2689.0,33887.0,19789.0,"Lamar County, Alabama",075,01,2010
422,39.7,91762.0,15891.0,39345.0,22341.0,"Lauderdale County, Alabama",077,01,2010
423,40.2,34235.0,4630.0,40516.0,19370.0,"Lawrence County, Alabama",079,01,2010
424,28.8,135010.0,24966.0,40894.0,22794.0,"Lee County, Alabama",081,01,2010
425,38.5,78614.0,10158.0,46682.0,24007.0,"Limestone County, Alabama",083,01,2010
426,39.7,11731.0,3163.0,29714.0,16524.0,"Lowndes County, Alabama",085,01,2010
427,35.8,21699.0,5141.0,27544.0,16380.0,"Macon County, Alabama",087,01,2010
428,37.1,323080.0,37679.0,55851.0,29918.0,"Madison County, Alabama",089,01,2010
429,40.1,21296.0,4714.0,32940.0,18323.0,"Marengo County, Alabama",091,01,2010
430,42.0,30792.0,5345.0,32769.0,19030.0,"Marion County, Alabama",093,01,2010
431,38.0,90867.0,17913.0,37661.0,19875.0,"Marshall County, Alabama",095,01,2010
432,36.3,408620.0,76987.0,40996.0,21548.0,"Mobile County, Alabama",097,01,2010
433,39.7,23329.0,5863.0,30235.0,17652.0,"Monroe County, Alabama",099,01,2010
434,34.6,228018.0,41324.0,43725.0,24622.0,"Montgomery County, Alabama",101,01,2010
435,38.5,117632.0,17351.0,44349.0,23090.0,"Morgan County, Alabama",103,01,2010
436,35.2,10684.0,2807.0,25950.0,13433.0,"Perry County, Alabama",105,01,2010
437,40.7,19917.0,5317.0,28280.0,16278.0,"Pickens County, Alabama",107,01,2010
438,31.7,32147.0,8865.0,29181.0,19013.0,"Pike County, Alabama",109,01,2010
439,40.0,22817.0,4706.0,34593.0,19844.0,"Randolph County, Alabama",111,01,2010
440,36.4,51663.0,11856.0,32481.0,17415.0,"Russell County, Alabama",113,01,2010
441,38.2,80658.0,8283.0,48837.0,22192.0,"St. Clair County, Alabama",115,01,2010
442,36.5,187880.0,13681.0,68380.0,33978.0,"Shelby County, Alabama",117,01,2010
443,36.9,13871.0,4777.0,25338.0,14460.0,"Sumter County, Alabama",119,01,2010
444,38.6,82347.0,14395.0,36948.0,18713.0,"Talladega County, Alabama",121,01,2010
445,41.2,41534.0,7161.0,36904.0,22542.0,"Tallapoosa County, Alabama",123,01,2010
446,31.2,188331.0,35646.0,42311.0,22546.0,"Tuscaloosa County, Alabama",125,01,2010
447,40.5,67612.0,12407.0,37191.0,20516.0,"Walker County, Alabama",127,01,2010
448,39.4,17556.0,3372.0,36431.0,18824.0,"Washington County, Alabama",129,01,2010
449,36.7,12012.0,4328.0,23491.0,12573.0,"Wilcox County, Alabama",131,01,2010
450,42.6,24687.0,4921.0,33685.0,18055.0,"Winston County, Alabama",133,01,2010
451,38.5,3703.0,385.0,54375.0,22279.0,"Aleutians East Borough, Alaska",013,02,2010
452,42.0,6259.0,716.0,72917.0,29920.0,"Aleutians West Census Area, Alaska",016,02,2010
453,33.0,284267.0,21945.0,73004.0,34678.0,"Anchorage Municipality, Alaska",020,02,2010
454,25.8,16838.0,3080.0,52214.0,18584.0,"Bethel Census Area, Alaska",050,02,2010
455,38.9,1049.0,52.0,84000.0,31260.0,"Bristol Bay Borough, Alaska",060,02,2010
456,42.4,1144.0,44.0,72500.0,42245.0,"Denali Borough, Alaska",068,02,2010
457,28.9,4817.0,870.0,60800.0,22597.0,"Dillingham Census Area, Alaska",070,02,2010
458,30.8,94439.0,6900.0,66598.0,30395.0,"Fairbanks North Star Borough, Alaska",090,02,2010
459,49.6,1658.0,118.0,47981.0,27979.0,"Haines Borough, Alaska",100,02,2010
460,45.7,2029.0,319.0,43750.0,24932.0,"Hoonah-Angoon Census Area, Alaska",105,02,2010
461,38.6,30975.0,1978.0,75517.0,34923.0,"Juneau City and Borough, Alaska",110,02,2010
462,40.6,53917.0,5015.0,57454.0,29127.0,"Kenai Peninsula Borough, Alaska",122,02,2010
463,38.3,13396.0,1103.0,61695.0,29520.0,"Ketchikan Gateway Borough, Alaska",130,02,2010
464,33.5,13349.0,1438.0,60776.0,26413.0,"Kodiak Island Borough, Alaska",150,02,2010
465,18.0,1626.0,346.0,40909.0,15161.0,"Lake and Peninsula Borough, Alaska",164,02,2010
466,34.7,84147.0,8189.0,67703.0,27910.0,"Matanuska-Susitna Borough, Alaska",170,02,2010
467,27.7,9315.0,2185.0,53899.0,20549.0,"Nome Census Area, Alaska",180,02,2010
468,26.1,8852.0,1034.0,68517.0,22109.0,"North Slope Borough, Alaska",185,02,2010
469,25.7,7477.0,1470.0,55217.0,21278.0,"Northwest Arctic Borough, Alaska",188,02,2010
470,42.8,3841.0,374.0,62317.0,30971.0,"Petersburg Census Area, Alaska",195,02,2010
471,39.5,5507.0,769.0,45728.0,24193.0,"Prince of Wales-Hyder Census Area, Alaska",198,02,2010
472,40.0,8894.0,614.0,62024.0,29982.0,"Sitka City and Borough, Alaska",220,02,2010
473,37.2,1140.0,121.0,73500.0,35536.0,"Skagway Municipality, Alaska",230,02,2010
474,35.9,6935.0,677.0,59596.0,27657.0,"Southeast Fairbanks Census Area, Alaska",240,02,2010
475,39.0,9606.0,660.0,60383.0,30703.0,"Valdez-Cordova Census Area, Alaska",261,02,2010
476,21.5,7398.0,2308.0,37955.0,11269.0,"Wade Hampton Census Area, Alaska",270,02,2010
477,42.1,2338.0,191.0,50389.0,28731.0,"Wrangell City and Borough, Alaska",275,02,2010
478,38.6,638.0,27.0,65750.0,28576.0,"Yakutat City and Borough, Alaska",282,02,2010
479,35.1,5635.0,1317.0,33712.0,18614.0,"Yukon-Koyukuk Census Area, Alaska",290,02,2010
480,31.5,70312.0,23863.0,30184.0,12294.0,"Apache County, Arizona",001,04,2010
481,39.7,129268.0,19351.0,44876.0,23010.0,"Cochise County, Arizona",003,04,2010
482,30.8,131824.0,23048.0,49510.0,22632.0,"Coconino County, Arizona",005,04,2010
483,46.9,53272.0,9923.0,37580.0,19600.0,"Gila County, Arizona",007,04,2010
484,31.5,36030.0,6425.0,41683.0,15644.0,"Graham County, Arizona",009,04,2010
485,35.2,8318.0,1116.0,48696.0,21281.0,"Greenlee County, Arizona",011,04,2010
486,52.5,20549.0,4093.0,32147.0,21165.0,"La Paz County, Arizona",012,04,2010
487,34.1,3751410.0,515030.0,55054.0,27816.0,"Maricopa County, Arizona",013,04,2010
488,46.3,199177.0,31502.0,39785.0,21523.0,"Mohave County, Arizona",015,04,2010
489,33.8,107060.0,25493.0,39774.0,16745.0,"Navajo County, Arizona",017,04,2010
490,37.3,964462.0,154259.0,45521.0,25093.0,"Pima County, Arizona",019,04,2010
491,35.7,329297.0,40804.0,51310.0,21716.0,"Pinal County, Arizona",021,04,2010
492,35.2,46051.0,11519.0,36519.0,16209.0,"Santa Cruz County, Arizona",023,04,2010
493,48.1,209260.0,28134.0,43290.0,25527.0,"Yavapai County, Arizona",025,04,2010
494,33.9,190526.0,38553.0,40340.0,18418.0,"Yuma County, Arizona",027,04,2010
495,42.0,19321.0,3500.0,37230.0,22142.0,"Arkansas County, Arkansas",001,05,2010
496,38.6,22126.0,4039.0,34934.0,18779.0,"Ashley County, Arkansas",003,05,2010
497,50.1,41388.0,6270.0,35606.0,21513.0,"Baxter County, Arkansas",005,05,2010
498,34.4,209911.0,24290.0,50434.0,25186.0,"Benton County, Arkansas",007,05,2010
499,40.6,36710.0,5728.0,36977.0,20507.0,"Boone County, Arkansas",009,05,2010
500,40.1,11638.0,3519.0,29908.0,18845.0,"Bradley County, Arkansas",011,05,2010
501,40.4,5529.0,660.0,32450.0,16457.0,"Calhoun County, Arkansas",013,05,2010
502,43.7,26971.0,4486.0,34235.0,19743.0,"Carroll County, Arkansas",015,05,2010
503,41.9,12102.0,3851.0,21676.0,14668.0,"Chicot County, Arkansas",017,05,2010
504,33.1,23083.0,4736.0,31968.0,17186.0,"Clark County, Arkansas",019,05,2010
505,43.0,16297.0,3048.0,29066.0,18892.0,"Clay County, Arkansas",021,05,2010
506,46.0,25692.0,4330.0,35753.0,20371.0,"Cleburne County, Arkansas",023,05,2010
507,39.1,8769.0,1322.0,36957.0,19481.0,"Cleveland County, Arkansas",025,05,2010
508,36.9,24756.0,5309.0,35148.0,20110.0,"Columbia County, Arkansas",027,05,2010
509,39.6,21059.0,3556.0,32700.0,19909.0,"Conway County, Arkansas",029,05,2010
510,33.3,93329.0,17458.0,39233.0,21728.0,"Craighead County, Arkansas",031,05,2010
511,37.3,60778.0,11080.0,40197.0,18715.0,"Crawford County, Arkansas",033,05,2010
512,33.3,50673.0,13603.0,33716.0,18241.0,"Crittenden County, Arkansas",035,05,2010
513,38.4,18144.0,2984.0,37021.0,18248.0,"Cross County, Arkansas",037,05,2010
514,41.7,8280.0,1340.0,29602.0,16457.0,"Dallas County, Arkansas",039,05,2010
515,38.3,13351.0,3681.0,29051.0,17582.0,"Desha County, Arkansas",041,05,2010
516,36.8,18546.0,4174.0,32558.0,18903.0,"Drew County, Arkansas",043,05,2010
517,31.5,108375.0,15840.0,45287.0,22811.0,"Faulkner County, Arkansas",045,05,2010
518,41.4,18176.0,3219.0,32064.0,18010.0,"Franklin County, Arkansas",047,05,2010
519,46.7,12263.0,2421.0,30598.0,17067.0,"Fulton County, Arkansas",049,05,2010
520,44.0,95290.0,16552.0,36844.0,22786.0,"Garland County, Arkansas",051,05,2010
521,39.2,17657.0,1535.0,51589.0,22229.0,"Grant County, Arkansas",053,05,2010
522,37.3,41318.0,6635.0,38209.0,18225.0,"Greene County, Arkansas",055,05,2010
523,37.1,22747.0,5020.0,35708.0,17177.0,"Hempstead County, Arkansas",057,05,2010
524,39.6,32671.0,3872.0,37150.0,18248.0,"Hot Spring County, Arkansas",059,05,2010
525,38.8,13778.0,2999.0,34554.0,18216.0,"Howard County, Arkansas",061,05,2010
526,38.7,35994.0,6728.0,34625.0,19912.0,"Independence County, Arkansas",063,05,2010
527,47.0,13636.0,2430.0,31673.0,17737.0,"Izard County, Arkansas",065,05,2010
528,40.0,18015.0,4083.0,27615.0,14874.0,"Jackson County, Arkansas",067,05,2010
529,36.5,78447.0,16646.0,35998.0,18681.0,"Jefferson County, Arkansas",069,05,2010
530,37.1,25180.0,4753.0,30592.0,16937.0,"Johnson County, Arkansas",071,05,2010
531,42.7,7764.0,1530.0,27515.0,17699.0,"Lafayette County, Arkansas",073,05,2010
532,39.7,17340.0,3988.0,30288.0,15168.0,"Lawrence County, Arkansas",075,05,2010
533,40.1,10709.0,2642.0,30494.0,13103.0,"Lee County, Arkansas",077,05,2010
534,36.2,14203.0,3027.0,35737.0,15024.0,"Lincoln County, Arkansas",079,05,2010
535,41.2,13145.0,2377.0,33416.0,18808.0,"Little River County, Arkansas",081,05,2010
536,41.3,22580.0,3218.0,37551.0,19121.0,"Logan County, Arkansas",083,05,2010
537,35.3,65846.0,8208.0,50757.0,22473.0,"Lonoke County, Arkansas",085,05,2010
538,38.5,15507.0,2864.0,36502.0,18611.0,"Madison County, Arkansas",087,05,2010
539,48.7,16779.0,2582.0,34109.0,19532.0,"Marion County, Arkansas",089,05,2010
540,37.2,43048.0,7549.0,40307.0,19654.0,"Miller County, Arkansas",091,05,2010
541,34.6,46815.0,11728.0,33407.0,17736.0,"Mississippi County, Arkansas",093,05,2010
542,43.2,8492.0,1871.0,29964.0,17084.0,"Monroe County, Arkansas",095,05,2010
543,46.0,9490.0,1847.0,35705.0,20010.0,"Montgomery County, Arkansas",097,05,2010
544,39.9,9149.0,1806.0,38375.0,21020.0,"Nevada County, Arkansas",099,05,2010
545,44.8,8394.0,1879.0,27441.0,15904.0,"Newton County, Arkansas",101,05,2010
546,42.0,26293.0,5160.0,31259.0,18244.0,"Ouachita County, Arkansas",103,05,2010
547,41.2,10435.0,1570.0,43635.0,19844.0,"Perry County, Arkansas",105,05,2010
548,36.0,22412.0,7176.0,27361.0,15244.0,"Phillips County, Arkansas",107,05,2010
549,39.1,11286.0,2318.0,32806.0,18122.0,"Pike County, Arkansas",109,05,2010
550,39.3,24703.0,6274.0,32267.0,16625.0,"Poinsett County, Arkansas",111,05,2010
551,43.2,20490.0,4123.0,32525.0,16913.0,"Polk County, Arkansas",113,05,2010
552,35.1,60460.0,10585.0,39841.0,19693.0,"Pope County, Arkansas",115,05,2010
553,43.5,8839.0,1320.0,35346.0,18134.0,"Prairie County, Arkansas",117,05,2010
554,35.7,377060.0,60727.0,45121.0,27158.0,"Pulaski County, Arkansas",119,05,2010
555,42.0,18049.0,3472.0,30222.0,18751.0,"Randolph County, Arkansas",121,05,2010
556,36.8,28302.0,7229.0,27019.0,13693.0,"St. Francis County, Arkansas",123,05,2010
557,38.6,102439.0,9954.0,51502.0,24584.0,"Saline County, Arkansas",125,05,2010
558,41.0,11226.0,2618.0,36417.0,17668.0,"Scott County, Arkansas",127,05,2010
559,45.2,8227.0,1802.0,28811.0,15298.0,"Searcy County, Arkansas",129,05,2010
560,36.5,123847.0,22008.0,39482.0,22284.0,"Sebastian County, Arkansas",131,05,2010
561,34.2,16636.0,3755.0,34383.0,15590.0,"Sevier County, Arkansas",133,05,2010
562,46.1,17432.0,3654.0,31135.0,16570.0,"Sharp County, Arkansas",135,05,2010
563,46.5,12321.0,2849.0,30380.0,16090.0,"Stone County, Arkansas",137,05,2010
564,39.8,42180.0,8827.0,36464.0,20447.0,"Union County, Arkansas",139,05,2010
565,46.1,17237.0,3855.0,31960.0,17999.0,"Van Buren County, Arkansas",141,05,2010
566,30.6,197192.0,33934.0,42303.0,22421.0,"Washington County, Arkansas",143,05,2010
567,36.1,74957.0,11122.0,39178.0,20900.0,"White County, Arkansas",145,05,2010
568,42.9,7505.0,1713.0,27186.0,18344.0,"Woodruff County, Arkansas",147,05,2010
569,37.9,21895.0,3826.0,36606.0,16345.0,"Yell County, Arkansas",149,05,2010
570,36.2,1477980.0,165417.0,69384.0,33961.0,"Alameda County, California",001,06,2010
