,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1830,45.1,41613.0,4892.0,43108.0,23874.0,"Warren County, Pennsylvania",123,42,2012
1831,43.5,207916.0,21693.0,53326.0,27778.0,"Washington County, Pennsylvania",125,42,2012
1832,45.6,52299.0,5917.0,50153.0,23889.0,"Wayne County, Pennsylvania",127,42,2012
1833,45.1,364877.0,36017.0,49734.0,27576.0,"Westmoreland County, Pennsylvania",129,42,2012
1834,42.0,28221.0,3358.0,48626.0,23777.0,"Wyoming County, Pennsylvania",131,42,2012
1835,40.1,434579.0,40931.0,58747.0,27996.0,"York County, Pennsylvania",133,42,2012
1836,43.0,49796.0,3561.0,71086.0,37606.0,"Bristol County, Rhode Island",001,44,2012
1837,42.6,166066.0,14613.0,61884.0,32836.0,"Kent County, Rhode Island",003,44,2012
1838,43.5,82503.0,6605.0,69826.0,38559.0,"Newport County, Rhode Island",005,44,2012
1839,37.0,627414.0,98648.0,49213.0,26175.0,"Providence County, Rhode Island",007,44,2012
1840,41.9,126692.0,10035.0,72391.0,36709.0,"Washington County, Rhode Island",009,44,2012
1841,42.4,25387.0,5101.0,35067.0,17876.0,"Abbeville County, South Carolina",001,45,2012
1842,40.1,160169.0,29783.0,44399.0,24677.0,"Aiken County, South Carolina",003,45,2012
1843,38.3,10399.0,3349.0,25966.0,14361.0,"Allendale County, South Carolina",005,45,2012
1844,40.0,187228.0,29897.0,42659.0,22218.0,"Anderson County, South Carolina",007,45,2012
1845,38.9,15941.0,4010.0,31015.0,18680.0,"Bamberg County, South Carolina",009,45,2012
1846,38.9,22523.0,6381.0,35748.0,18109.0,"Barnwell County, South Carolina",011,45,2012
1847,41.2,162316.0,18023.0,56581.0,32725.0,"Beaufort County, South Carolina",013,45,2012
1848,34.6,179773.0,25112.0,51476.0,23661.0,"Berkeley County, South Carolina",015,45,2012
1849,43.9,15134.0,2729.0,39843.0,22483.0,"Calhoun County, South Carolina",017,45,2012
1850,35.8,352548.0,60386.0,50289.0,29858.0,"Charleston County, South Carolina",019,45,2012
1851,38.2,55351.0,12415.0,33512.0,18030.0,"Cherokee County, South Carolina",021,45,2012
1852,40.3,33028.0,7814.0,32718.0,17927.0,"Chester County, South Carolina",023,45,2012
1853,39.2,46462.0,11189.0,31279.0,17464.0,"Chesterfield County, South Carolina",025,45,2012
1854,41.9,34746.0,7568.0,33267.0,17147.0,"Clarendon County, South Carolina",027,45,2012
1855,39.3,72977.0,7289.0,52293.0,24623.0,"Madison County, New York",053,36,2012
1856,38.4,744746.0,104712.0,52700.0,28240.0,"Monroe County, New York",055,36,2012
1857,40.9,50025.0,9438.0,42830.0,22936.0,"Montgomery County, New York",057,36,2012
1858,41.2,1338712.0,76121.0,97049.0,42286.0,"Nassau County, New York",059,36,2012
1859,36.4,1596735.0,271996.0,68370.0,61951.0,"New York County, New York",061,36,2012
1860,41.8,215869.0,28158.0,47736.0,25492.0,"Niagara County, New York",063,36,2012
1861,40.9,234336.0,34577.0,49148.0,24890.0,"Oneida County, New York",065,36,2012
1862,38.7,466179.0,64012.0,53593.0,28596.0,"Onondaga County, New York",067,36,2012
1863,42.3,107728.0,10028.0,56455.0,29388.0,"Ontario County, New York",069,36,2012
1864,36.7,372951.0,42141.0,70712.0,30397.0,"Orange County, New York",071,36,2012
1865,40.9,42995.0,5194.0,50113.0,21873.0,"Orleans County, New York",073,36,2012
1866,38.6,122055.0,19116.0,47288.0,22704.0,"Oswego County, New York",075,36,2012
1867,40.4,62147.0,9167.0,46358.0,23807.0,"Otsego County, New York",077,36,2012
1868,41.7,99702.0,5755.0,95259.0,40762.0,"Putnam County, New York",079,36,2012
1869,37.3,2235008.0,317531.0,56780.0,26373.0,"Queens County, New York",081,36,2012
1870,39.6,159464.0,18151.0,58959.0,29647.0,"Rensselaer County, New York",083,36,2012
1871,38.6,468374.0,52237.0,73496.0,31537.0,"Richmond County, New York",085,36,2012
1872,36.8,312011.0,39289.0,86020.0,35214.0,"Rockland County, New York",087,36,2012
1873,37.2,112060.0,18372.0,43745.0,21851.0,"St. Lawrence County, New York",089,36,2012
1874,40.8,219832.0,13922.0,67712.0,34125.0,"Saratoga County, New York",091,36,2012
1875,40.0,154466.0,18006.0,56445.0,28326.0,"Schenectady County, New York",093,36,2012
1876,42.4,32617.0,3429.0,51896.0,25477.0,"Schoharie County, New York",095,36,2012
1877,44.3,18472.0,1671.0,47869.0,23952.0,"Schuyler County, New York",097,36,2012
1878,41.2,35306.0,3825.0,49155.0,22652.0,"Seneca County, New York",099,36,2012
1879,41.3,98992.0,14674.0,46519.0,24756.0,"Steuben County, New York",101,36,2012
1880,39.8,1492360.0,89650.0,87778.0,36819.0,"Suffolk County, New York",103,36,2012
1881,41.8,77340.0,12857.0,48050.0,24462.0,"Sullivan County, New York",105,36,2012
1882,42.8,51067.0,4453.0,56488.0,26831.0,"Tioga County, New York",107,36,2012
1883,29.8,101570.0,17655.0,50539.0,27010.0,"Tompkins County, New York",109,36,2012
1884,42.1,182516.0,22514.0,58934.0,30232.0,"Ulster County, New York",111,36,2012
1885,44.2,65700.0,7171.0,54909.0,29369.0,"Warren County, New York",113,36,2012
1886,42.2,63108.0,7521.0,50864.0,23512.0,"Washington County, New York",115,36,2012
1887,41.8,93476.0,10351.0,53497.0,25251.0,"Wayne County, New York",117,36,2012
1888,40.1,950227.0,86037.0,81093.0,48385.0,"Westchester County, New York",119,36,2012
1889,40.7,42092.0,3991.0,50635.0,22369.0,"Wyoming County, New York",121,36,2012
1890,40.4,25351.0,3847.0,48245.0,24124.0,"Yates County, New York",123,36,2012
1891,38.5,151170.0,25515.0,44155.0,23517.0,"Alamance County, North Carolina",001,37,2012
1892,41.1,37014.0,6647.0,39544.0,20626.0,"Alexander County, North Carolina",003,37,2012
1893,46.0,11069.0,2260.0,32449.0,18563.0,"Alleghany County, North Carolina",005,37,2012
1894,39.5,26699.0,5381.0,34772.0,16694.0,"Anson County, North Carolina",007,37,2012
1895,45.4,27099.0,5162.0,35670.0,20679.0,"Ashe County, North Carolina",009,37,2012
1896,42.2,17815.0,2759.0,38051.0,23616.0,"Avery County, North Carolina",011,37,2012
1897,44.0,47542.0,9704.0,40147.0,22326.0,"Beaufort County, North Carolina",013,37,2012
1898,43.1,21035.0,4837.0,31194.0,17977.0,"Bertie County, North Carolina",015,37,2012
1899,41.0,34922.0,8355.0,30031.0,18936.0,"Bladen County, North Carolina",017,37,2012
1900,47.6,107925.0,16244.0,46490.0,27100.0,"Brunswick County, North Carolina",019,37,2012
1901,40.7,239000.0,39049.0,44206.0,26219.0,"Buncombe County, North Carolina",021,37,2012
1902,41.4,90821.0,16382.0,38062.0,19628.0,"Burke County, North Carolina",023,37,2012
1903,36.7,178396.0,21327.0,54341.0,26071.0,"Cabarrus County, North Carolina",025,37,2012
1904,41.2,82493.0,15404.0,36108.0,19624.0,"Caldwell County, North Carolina",027,37,2012
1905,40.1,9965.0,736.0,56315.0,25098.0,"Camden County, North Carolina",029,37,2012
1906,45.7,66415.0,9207.0,47506.0,27566.0,"Carteret County, North Carolina",031,37,2012
1907,43.6,23615.0,4586.0,38387.0,18191.0,"Caswell County, North Carolina",033,37,2012
1908,39.7,154201.0,22934.0,43657.0,23466.0,"Catawba County, North Carolina",035,37,2012
1909,44.1,63896.0,7006.0,57793.0,31015.0,"Chatham County, North Carolina",037,37,2012
1910,48.3,27304.0,4061.0,34981.0,19008.0,"Cherokee County, North Carolina",039,37,2012
1911,44.7,14825.0,3552.0,36385.0,19014.0,"Chowan County, North Carolina",041,37,2012
1912,49.6,10575.0,2359.0,38536.0,21989.0,"Clay County, North Carolina",043,37,2012
1913,40.5,97890.0,18839.0,38181.0,19591.0,"Cleveland County, North Carolina",045,37,2012
1914,40.4,57612.0,13518.0,35182.0,18861.0,"Columbus County, North Carolina",047,37,2012
1915,36.5,102904.0,16124.0,47383.0,24575.0,"Craven County, North Carolina",049,37,2012
1916,30.9,319329.0,51314.0,45413.0,23133.0,"Cumberland County, North Carolina",051,37,2012
1917,41.0,23677.0,2318.0,57446.0,25526.0,"Currituck County, North Carolina",053,37,2012
1918,43.5,34019.0,3497.0,55780.0,30719.0,"Dare County, North Carolina",055,37,2012
1919,40.4,162628.0,24335.0,44318.0,22503.0,"Davidson County, North Carolina",057,37,2012
1920,42.6,41183.0,5282.0,51844.0,26864.0,"Davie County, North Carolina",059,37,2012
1921,37.4,58510.0,14085.0,33896.0,16927.0,"Duplin County, North Carolina",061,37,2012
1922,33.4,269283.0,46112.0,50997.0,28634.0,"Durham County, North Carolina",063,37,2012
1923,40.0,56253.0,13127.0,33917.0,17247.0,"Edgecombe County, North Carolina",065,37,2012
1924,37.3,351368.0,60220.0,45809.0,26377.0,"Forsyth County, North Carolina",067,37,2012
1925,39.8,60470.0,9047.0,42920.0,21710.0,"Franklin County, North Carolina",069,37,2012
1926,38.8,206291.0,34437.0,43220.0,22929.0,"Gaston County, North Carolina",071,37,2012
1927,42.4,12069.0,2179.0,45136.0,21289.0,"Gates County, North Carolina",073,37,2012
1928,42.7,8766.0,1489.0,32137.0,19401.0,"Graham County, North Carolina",075,37,2012
1929,39.9,59666.0,7996.0,49893.0,22144.0,"Granville County, North Carolina",077,37,2012
1930,38.1,21386.0,4244.0,40833.0,17613.0,"Greene County, North Carolina",079,37,2012
1931,36.4,489576.0,80219.0,46223.0,26384.0,"Guilford County, North Carolina",081,37,2012
1932,41.9,54693.0,13426.0,31614.0,18176.0,"Halifax County, North Carolina",083,37,2012
1933,33.5,115559.0,18318.0,44242.0,20039.0,"Harnett County, North Carolina",085,37,2012
1934,45.7,58915.0,8227.0,42089.0,24624.0,"Haywood County, North Carolina",087,37,2012
1935,45.3,106577.0,14191.0,46503.0,26260.0,"Henderson County, North Carolina",089,37,2012
1936,40.9,24525.0,5635.0,33412.0,17993.0,"Hertford County, North Carolina",091,37,2012
1937,30.8,47368.0,10115.0,46900.0,18708.0,"Hoke County, North Carolina",093,37,2012
1938,40.0,5810.0,1150.0,43608.0,17535.0,"Hyde County, North Carolina",095,37,2012
1939,39.0,159614.0,21300.0,50058.0,26348.0,"Iredell County, North Carolina",097,37,2012
1940,36.6,39985.0,7090.0,36403.0,20527.0,"Jackson County, North Carolina",099,37,2012
1941,36.6,169122.0,26988.0,50132.0,22671.0,"Johnston County, North Carolina",101,37,2012
1942,44.4,10144.0,1697.0,36460.0,19238.0,"Jones County, North Carolina",103,37,2012
1943,37.6,57876.0,9908.0,45284.0,21716.0,"Lee County, North Carolina",105,37,2012
1944,41.0,59372.0,14525.0,34440.0,19741.0,"Lenoir County, North Carolina",107,37,2012
1945,40.8,78052.0,11538.0,50065.0,25647.0,"Lincoln County, North Carolina",109,37,2012
1946,41.8,44926.0,8347.0,36388.0,19537.0,"McDowell County, North Carolina",111,37,2012
1947,48.4,33815.0,6516.0,38134.0,24003.0,"Macon County, North Carolina",113,37,2012
1948,43.6,20727.0,3433.0,38658.0,19953.0,"Madison County, North Carolina",115,37,2012
1949,44.1,24298.0,5980.0,35585.0,18812.0,"Martin County, North Carolina",117,37,2012
1950,34.0,926873.0,132034.0,55961.0,32631.0,"Mecklenburg County, North Carolina",119,37,2012
1951,45.3,15539.0,2840.0,36276.0,20600.0,"Mitchell County, North Carolina",121,37,2012
1952,39.7,27741.0,7032.0,32798.0,18834.0,"Montgomery County, North Carolina",123,37,2012
1953,45.1,88314.0,12675.0,48238.0,28598.0,"Moore County, North Carolina",125,37,2012
1954,40.3,95545.0,16370.0,43757.0,23364.0,"Nash County, North Carolina",127,37,2012
1955,37.4,203276.0,31847.0,50420.0,29834.0,"New Hanover County, North Carolina",129,37,2012
1956,45.4,21959.0,5604.0,30911.0,18197.0,"Northampton County, North Carolina",131,37,2012
1957,25.8,176461.0,22287.0,45812.0,21455.0,"Onslow County, North Carolina",133,37,2012
1958,33.3,133958.0,21591.0,55241.0,34031.0,"Orange County, North Carolina",135,37,2012
1959,48.0,13145.0,1711.0,43825.0,24001.0,"Pamlico County, North Carolina",137,37,2012
1960,36.3,40551.0,6886.0,46032.0,22523.0,"Pasquotank County, North Carolina",139,37,2012
1961,41.2,52447.0,9226.0,44071.0,23217.0,"Pender County, North Carolina",141,37,2012
1962,46.3,13414.0,2468.0,42410.0,22715.0,"Perquimans County, North Carolina",143,37,2012
1963,41.5,39322.0,6380.0,43292.0,21508.0,"Person County, North Carolina",145,37,2012
1964,30.9,167951.0,38795.0,40452.0,22652.0,"Pitt County, North Carolina",147,37,2012
1965,49.5,20386.0,3163.0,42762.0,23983.0,"Polk County, North Carolina",149,37,2012
1966,39.6,141568.0,23848.0,41575.0,21526.0,"Randolph County, North Carolina",151,37,2012
1967,38.9,46608.0,11259.0,31726.0,16720.0,"Richmond County, North Carolina",153,37,2012
1968,34.3,133920.0,41599.0,30167.0,15644.0,"Robeson County, North Carolina",155,37,2012
1969,42.2,93264.0,15815.0,38004.0,20944.0,"Rockingham County, North Carolina",157,37,2012
1970,39.1,138189.0,24670.0,41561.0,21054.0,"Rowan County, North Carolina",159,37,2012
1971,42.1,67446.0,13384.0,35941.0,19543.0,"Rutherford County, North Carolina",161,37,2012
1972,38.2,63408.0,13341.0,37447.0,19570.0,"Sampson County, North Carolina",163,37,2012
1973,37.8,36266.0,10559.0,30472.0,16589.0,"Scotland County, North Carolina",165,37,2012
1974,40.5,60489.0,8701.0,43256.0,20954.0,"Stanly County, North Carolina",167,37,2012
1975,42.5,47224.0,8149.0,42476.0,21063.0,"Stokes County, North Carolina",169,37,2012
1976,41.1,73551.0,13239.0,36137.0,20352.0,"Surry County, North Carolina",171,37,2012
1977,40.9,13995.0,3083.0,43426.0,20904.0,"Swain County, North Carolina",173,37,2012
1978,49.4,32825.0,4543.0,40678.0,23908.0,"Transylvania County, North Carolina",175,37,2012
1979,44.2,4367.0,803.0,33605.0,17525.0,"Tyrrell County, North Carolina",177,37,2012
1980,36.3,201617.0,19356.0,64953.0,28730.0,"Union County, North Carolina",179,37,2012
1981,38.4,45183.0,12555.0,34499.0,17760.0,"Vance County, North Carolina",181,37,2012
1982,34.5,905573.0,96703.0,65826.0,33135.0,"Wake County, North Carolina",183,37,2012
1983,45.1,20860.0,4930.0,34803.0,18902.0,"Warren County, North Carolina",185,37,2012
1984,43.6,13085.0,3432.0,33718.0,18445.0,"Washington County, North Carolina",187,37,2012
1985,28.1,51103.0,13135.0,34848.0,21456.0,"Watauga County, North Carolina",189,37,2012
1986,36.7,122419.0,25762.0,41233.0,21111.0,"Wayne County, North Carolina",191,37,2012
1987,42.4,69265.0,15319.0,32009.0,18976.0,"Wilkes County, North Carolina",193,37,2012
1988,38.8,81020.0,18122.0,38398.0,20671.0,"Wilson County, North Carolina",195,37,2012
1989,41.8,38254.0,6686.0,40316.0,21897.0,"Yadkin County, North Carolina",197,37,2012
1990,45.3,17814.0,3329.0,38766.0,19404.0,"Yancey County, North Carolina",199,37,2012
1991,50.2,2325.0,236.0,42830.0,26655.0,"Adams County, North Dakota",001,38,2012
1992,44.0,11047.0,1115.0,48317.0,31769.0,"Barnes County, North Dakota",003,38,2012
1993,32.0,6677.0,2362.0,34706.0,17220.0,"Benson County, North Dakota",005,38,2012
1994,49.3,838.0,73.0,48375.0,32682.0,"Billings County, North Dakota",007,38,2012
1995,47.4,6449.0,768.0,48289.0,30625.0,"Bottineau County, North Dakota",009,38,2012
1996,46.3,3154.0,203.0,52821.0,30681.0,"Bowman County, North Dakota",011,38,2012
1997,46.2,2011.0,225.0,52031.0,35716.0,"Burke County, North Dakota",013,38,2012
1998,37.3,81941.0,6671.0,59309.0,31204.0,"Burleigh County, North Dakota",015,38,2012
1999,31.7,150240.0,18539.0,51110.0,30389.0,"Cass County, North Dakota",017,38,2012
2000,50.7,3974.0,295.0,54080.0,29438.0,"Cavalier County, North Dakota",019,38,2012
2001,41.8,5280.0,494.0,41934.0,25425.0,"Dickey County, North Dakota",021,38,2012
2002,51.7,2095.0,194.0,51208.0,33879.0,"Divide County, North Dakota",023,38,2012
2003,43.3,3648.0,322.0,54539.0,32625.0,"Dunn County, North Dakota",025,38,2012
2004,48.4,2393.0,412.0,40000.0,23125.0,"Eddy County, North Dakota",027,38,2012
2005,50.5,3544.0,513.0,37304.0,25134.0,"Emmons County, North Dakota",029,38,2012
2006,45.7,3368.0,353.0,49516.0,33164.0,"Foster County, North Dakota",031,38,2012
2007,43.0,1646.0,202.0,35742.0,25458.0,"Golden Valley County, North Dakota",033,38,2012
2008,29.5,66890.0,10353.0,46392.0,26835.0,"Grand Forks County, North Dakota",035,38,2012
2009,49.7,2380.0,318.0,40968.0,27561.0,"Grant County, North Dakota",037,38,2012
2010,52.0,2393.0,175.0,44792.0,26197.0,"Griggs County, North Dakota",039,38,2012
2011,50.9,2502.0,284.0,45000.0,26723.0,"Hettinger County, North Dakota",041,38,2012
2012,48.5,2426.0,328.0,45478.0,26841.0,"Kidder County, North Dakota",043,38,2012
2013,48.6,4141.0,362.0,52813.0,31349.0,"LaMoure County, North Dakota",045,38,2012
2014,51.1,1972.0,205.0,47857.0,27289.0,"Logan County, North Dakota",047,38,2012
2015,45.4,5478.0,759.0,41763.0,26418.0,"McHenry County, North Dakota",049,38,2012
2016,53.1,2813.0,327.0,36327.0,24134.0,"McIntosh County, North Dakota",051,38,2012
2017,37.6,6692.0,871.0,61893.0,33574.0,"McKenzie County, North Dakota",053,38,2012
2018,49.2,9020.0,932.0,54539.0,29016.0,"McLean County, North Dakota",055,38,2012
2019,46.8,8400.0,600.0,63244.0,31331.0,"Mercer County, North Dakota",057,38,2012
2020,39.9,27439.0,2363.0,57988.0,28853.0,"Morton County, North Dakota",059,38,2012
2021,36.9,7830.0,941.0,65822.0,31285.0,"Mountrail County, North Dakota",061,38,2012
2022,51.4,3115.0,253.0,43622.0,28396.0,"Nelson County, North Dakota",063,38,2012
2023,44.0,1875.0,211.0,62768.0,28695.0,"Oliver County, North Dakota",065,38,2012
2024,47.1,7383.0,588.0,50422.0,27438.0,"Pembina County, North Dakota",067,38,2012
2025,47.4,4378.0,417.0,45851.0,24110.0,"Pierce County, North Dakota",069,38,2012
2026,42.3,11450.0,1276.0,46119.0,27182.0,"Ramsey County, North Dakota",071,38,2012
2027,44.5,5498.0,559.0,47866.0,24424.0,"Ransom County, North Dakota",073,38,2012
2028,45.8,2468.0,181.0,57361.0,30565.0,"Renville County, North Dakota",075,38,2012
2029,39.9,16295.0,1791.0,51272.0,26992.0,"Richland County, North Dakota",077,38,2012
2030,30.4,14015.0,4973.0,30641.0,15285.0,"Rolette County, North Dakota",079,38,2012
2031,45.8,3876.0,319.0,51175.0,27187.0,"Sargent County, North Dakota",081,38,2012
2032,53.4,1282.0,220.0,39811.0,26699.0,"Sheridan County, North Dakota",083,38,2012
2033,26.2,4193.0,1825.0,30799.0,14265.0,"Sioux County, North Dakota",085,38,2012
2034,49.3,768.0,78.0,55313.0,27276.0,"Slope County, North Dakota",087,38,2012
2035,38.0,24682.0,1831.0,58793.0,29209.0,"Stark County, North Dakota",089,38,2012
2036,47.8,1976.0,107.0,50536.0,29920.0,"Steele County, North Dakota",091,38,2012
2037,41.9,20965.0,2041.0,48678.0,26287.0,"Stutsman County, North Dakota",093,38,2012
2038,48.8,2264.0,137.0,53594.0,30153.0,"Towner County, North Dakota",095,38,2012
2039,42.2,8105.0,803.0,46398.0,25807.0,"Traill County, North Dakota",097,38,2012
2040,45.6,11131.0,1172.0,48044.0,26456.0,"Walsh County, North Dakota",099,38,2012
2041,32.5,62013.0,6069.0,53361.0,27272.0,"Ward County, North Dakota",101,38,2012
2042,51.4,4228.0,430.0,41982.0,26881.0,"Wells County, North Dakota",103,38,2012
2043,37.6,23287.0,1854.0,69617.0,35824.0,"Williams County, North Dakota",105,38,2012
2044,39.8,28524.0,6526.0,34282.0,18238.0,"Adams County, Ohio",001,39,2012
2045,38.1,106079.0,19126.0,43194.0,22187.0,"Allen County, Ohio",003,39,2012
2046,39.5,53203.0,8281.0,44996.0,21740.0,"Ashland County, Ohio",005,39,2012
2047,41.1,101262.0,17579.0,41075.0,20135.0,"Ashtabula County, Ohio",007,39,2012
2048,26.4,64592.0,17898.0,33836.0,17055.0,"Athens County, Ohio",009,39,2012
2049,40.2,45934.0,3595.0,52267.0,25901.0,"Auglaize County, Ohio",011,39,2012
2050,43.5,70182.0,9677.0,41676.0,21861.0,"Belmont County, Ohio",013,39,2012
2051,39.9,44666.0,5612.0,45807.0,20655.0,"Brown County, Ohio",015,39,2012
2052,36.1,368029.0,48338.0,56253.0,26492.0,"Butler County, Ohio",017,39,2012
2053,43.2,28828.0,4289.0,43127.0,21211.0,"Carroll County, Ohio",019,39,2012
2054,39.7,39982.0,5788.0,50214.0,23699.0,"Champaign County, Ohio",021,39,2012
2055,40.6,138278.0,23902.0,43684.0,22616.0,"Clark County, Ohio",023,39,2012
2056,38.6,197543.0,20034.0,60590.0,28901.0,"Clermont County, Ohio",025,39,2012
2057,38.4,42161.0,6313.0,46443.0,22367.0,"Clinton County, Ohio",027,39,2012
2058,42.3,107598.0,16611.0,41870.0,21308.0,"Columbiana County, Ohio",029,39,2012
2059,41.3,36880.0,6186.0,41885.0,20701.0,"Coshocton County, Ohio",031,39,2012
2060,42.2,43623.0,6280.0,41877.0,21107.0,"Crawford County, Ohio",033,39,2012
2061,40.2,1278024.0,221281.0,43861.0,27136.0,"Cuyahoga County, Ohio",035,39,2012
2062,40.8,52776.0,6232.0,44311.0,22714.0,"Darke County, Ohio",037,39,2012
2063,39.1,38975.0,5565.0,46377.0,22923.0,"Defiance County, Ohio",039,39,2012
2064,37.2,174454.0,8132.0,90499.0,40812.0,"Delaware County, Ohio",041,39,2012
2065,43.3,76952.0,9712.0,46906.0,25867.0,"Erie County, Ohio",043,39,2012
2066,38.2,146138.0,16332.0,58971.0,27134.0,"Fairfield County, Ohio",045,39,2012
2067,39.4,28931.0,5468.0,38864.0,20594.0,"Fayette County, Ohio",047,39,2012
2068,33.5,1167484.0,202812.0,50700.0,28062.0,"Franklin County, Ohio",049,39,2012
2069,39.6,42635.0,4360.0,53039.0,23994.0,"Fulton County, Ohio",051,39,2012
2070,39.8,30877.0,5703.0,39399.0,21290.0,"Gallia County, Ohio",053,39,2012
2071,43.3,93485.0,7720.0,66127.0,34514.0,"Geauga County, Ohio",055,39,2012
2072,37.0,161936.0,20450.0,57992.0,29755.0,"Greene County, Ohio",057,39,2012
2073,40.8,40056.0,7288.0,39293.0,20122.0,"Guernsey County, Ohio",059,39,2012
2074,37.1,801350.0,134062.0,49104.0,29503.0,"Hamilton County, Ohio",061,39,2012
2075,38.4,75043.0,9930.0,49350.0,25785.0,"Hancock County, Ohio",063,39,2012
2076,34.8,31986.0,5364.0,40732.0,19804.0,"Hardin County, Ohio",065,39,2012
2077,44.2,15818.0,3005.0,37088.0,19972.0,"Harrison County, Ohio",067,39,2012
2078,39.6,28246.0,3475.0,49423.0,23434.0,"Henry County, Ohio",069,39,2012
2079,39.0,43454.0,7533.0,39641.0,19557.0,"Highland County, Ohio",071,39,2012
2080,41.9,29372.0,4786.0,40556.0,20492.0,"Hocking County, Ohio",073,39,2012
2081,29.7,42501.0,6483.0,44091.0,16628.0,"Holmes County, Ohio",075,39,2012
2082,37.6,59628.0,8643.0,48335.0,22411.0,"Huron County, Ohio",077,39,2012
