,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
308,39.3,911196.0,74431.0,82558.0,48922.0,"Fairfield County, Connecticut",001,09,2011
309,39.8,890588.0,95224.0,64007.0,33991.0,"Hartford County, Connecticut",003,09,2011
310,44.0,189719.0,11427.0,71497.0,37249.0,"Litchfield County, Connecticut",005,09,2011
311,42.6,165274.0,9378.0,77095.0,39347.0,"Middlesex County, Connecticut",007,09,2011
312,39.0,858759.0,94591.0,62497.0,32509.0,"New Haven County, Connecticut",009,09,2011
313,40.0,272891.0,19977.0,67010.0,33478.0,"New London County, Connecticut",011,09,2011
314,37.6,151774.0,9301.0,80333.0,33929.0,"Tolland County, Connecticut",013,09,2011
315,39.1,117971.0,12442.0,60063.0,27634.0,"Windham County, Connecticut",015,09,2011
316,36.4,159936.0,19275.0,54783.0,24374.0,"Kent County, Delaware",001,10,2011
317,37.0,536478.0,55563.0,64158.0,31988.0,"New Castle County, Delaware",003,10,2011
318,45.1,194442.0,21967.0,53215.0,27580.0,"Sussex County, Delaware",005,10,2011
319,34.1,593955.0,101833.0,61835.0,43993.0,"District of Columbia, District of Columbia",001,11,2011
320,29.6,246203.0,54318.0,41373.0,25172.0,"Alachua County, Florida",001,12,2011
321,35.9,26863.0,4095.0,47041.0,19985.0,"Baker County, Florida",003,12,2011
322,39.0,167645.0,20297.0,48225.0,25370.0,"Bay County, Florida",005,12,2011
323,38.4,28701.0,4421.0,41397.0,17270.0,"Bradford County, Florida",007,12,2011
324,45.1,542320.0,60030.0,50068.0,27927.0,"Brevard County, Florida",009,12,2011
325,39.4,1742012.0,223485.0,51782.0,28720.0,"Broward County, Florida",011,12,2011
326,39.1,14530.0,3131.0,31142.0,14486.0,"Calhoun County, Florida",013,12,2011
327,55.4,160095.0,17856.0,45112.0,26902.0,"Charlotte County, Florida",015,12,2011
328,53.8,141157.0,21922.0,38189.0,22939.0,"Citrus County, Florida",017,12,2011
329,37.8,188890.0,18166.0,59994.0,26650.0,"Clay County, Florida",019,12,2011
330,46.4,320087.0,42750.0,56876.0,37335.0,"Collier County, Florida",021,12,2011
331,39.7,67287.0,10333.0,38589.0,19224.0,"Columbia County, Florida",023,12,2011
332,37.7,34669.0,8445.0,36407.0,16034.0,"DeSoto County, Florida",027,12,2011
333,44.8,16317.0,2578.0,34243.0,18374.0,"Dixie County, Florida",029,12,2011
334,35.5,860479.0,125918.0,49964.0,26394.0,"Duval County, Florida",031,12,2011
335,37.5,297668.0,46793.0,43707.0,23773.0,"Escambia County, Florida",033,12,2011
336,47.2,94431.0,12418.0,48708.0,24455.0,"Flagler County, Florida",035,12,2011
337,42.6,11531.0,2336.0,37017.0,21009.0,"Franklin County, Florida",037,12,2011
338,38.3,46205.0,12919.0,33453.0,17657.0,"Gadsden County, Florida",039,12,2011
339,39.6,16843.0,2792.0,38467.0,18869.0,"Gilchrist County, Florida",041,12,2011
340,42.3,12684.0,2279.0,39611.0,18248.0,"Glades County, Florida",043,12,2011
341,42.8,15878.0,2353.0,41291.0,18371.0,"Gulf County, Florida",045,12,2011
342,38.1,14742.0,2727.0,36683.0,15484.0,"Hamilton County, Florida",047,12,2011
343,33.0,27690.0,7381.0,38046.0,15760.0,"Hardee County, Florida",049,12,2011
344,32.3,39084.0,9564.0,37989.0,14858.0,"Hendry County, Florida",051,12,2011
345,47.2,172079.0,21658.0,42700.0,22540.0,"Hernando County, Florida",053,12,2011
346,51.0,98985.0,17869.0,34913.0,19860.0,"Highlands County, Florida",055,12,2011
347,36.0,1219331.0,180266.0,50195.0,27282.0,"Hillsborough County, Florida",057,12,2011
348,41.5,20003.0,3998.0,33510.0,15404.0,"Holmes County, Florida",059,12,2011
349,48.5,137004.0,18102.0,46363.0,31732.0,"Indian River County, Florida",061,12,2011
350,40.2,49537.0,6343.0,39869.0,18368.0,"Jackson County, Florida",063,12,2011
351,43.3,14622.0,2131.0,42096.0,19788.0,"Jefferson County, Florida",065,12,2011
352,36.0,8627.0,1175.0,49713.0,19201.0,"Lafayette County, Florida",067,12,2011
353,45.4,295594.0,33293.0,47509.0,25440.0,"Lake County, Florida",069,12,2011
354,45.0,615955.0,82069.0,49444.0,28946.0,"Lee County, Florida",071,12,2011
355,29.2,273352.0,57476.0,45827.0,26332.0,"Leon County, Florida",073,12,2011
356,44.5,40556.0,9006.0,35920.0,19244.0,"Levy County, Florida",075,12,2011
357,38.5,8291.0,1436.0,40893.0,16291.0,"Liberty County, Florida",077,12,2011
358,40.2,19269.0,3496.0,36557.0,16398.0,"Madison County, Florida",079,12,2011
359,45.3,321296.0,43122.0,48181.0,27918.0,"Manatee County, Florida",081,12,2011
360,47.0,330100.0,52945.0,40103.0,22328.0,"Marion County, Florida",083,12,2011
361,49.3,145480.0,15397.0,53612.0,35822.0,"Martin County, Florida",085,12,2011
362,38.0,2474676.0,434174.0,43957.0,23348.0,"Miami-Dade County, Florida",086,12,2011
363,46.1,73068.0,8299.0,53889.0,35074.0,"Monroe County, Florida",087,12,2011
364,42.8,72379.0,6749.0,58933.0,29368.0,"Nassau County, Florida",089,12,2011
365,37.9,181973.0,20705.0,54140.0,28505.0,"Okaloosa County, Florida",091,12,2011
366,39.4,39978.0,9049.0,36929.0,19493.0,"Okeechobee County, Florida",093,12,2011
367,33.6,1133087.0,165065.0,49731.0,25494.0,"Orange County, Florida",095,12,2011
368,35.3,265328.0,36458.0,46479.0,20440.0,"Osceola County, Florida",097,12,2011
369,43.3,1309401.0,171135.0,52951.0,33960.0,"Palm Beach County, Florida",099,12,2011
370,43.5,461898.0,63670.0,44103.0,24116.0,"Pasco County, Florida",101,12,2011
371,45.9,916806.0,113151.0,45891.0,29232.0,"Pinellas County, Florida",103,12,2011
372,39.7,598376.0,96003.0,44398.0,21952.0,"Polk County, Florida",105,12,2011
373,43.1,74595.0,17916.0,34174.0,18609.0,"Putnam County, Florida",107,12,2011
374,42.0,186077.0,17402.0,64153.0,36694.0,"St. Johns County, Florida",109,12,2011
375,42.2,274693.0,41477.0,44947.0,23172.0,"St. Lucie County, Florida",111,12,2011
376,39.0,150073.0,15868.0,55913.0,26507.0,"Santa Rosa County, Florida",113,12,2011
377,52.1,378404.0,40886.0,49212.0,33096.0,"Sarasota County, Florida",115,12,2011
378,38.1,419641.0,41675.0,58908.0,29894.0,"Seminole County, Florida",117,12,2011
379,62.2,90251.0,9098.0,44817.0,25070.0,"Sumter County, Florida",119,12,2011
380,42.7,41171.0,7861.0,37775.0,19094.0,"Suwannee County, Florida",121,12,2011
381,41.0,22382.0,3478.0,38005.0,18291.0,"Taylor County, Florida",123,12,2011
382,40.0,15484.0,2067.0,45645.0,14210.0,"Union County, Florida",125,12,2011
383,44.9,496089.0,72356.0,44169.0,24536.0,"Volusia County, Florida",127,12,2011
384,39.4,30013.0,3450.0,54151.0,22089.0,"Wakulla County, Florida",129,12,2011
385,42.8,54309.0,7748.0,46926.0,27064.0,"Walton County, Florida",131,12,2011
386,40.6,24543.0,4571.0,37036.0,18382.0,"Washington County, Florida",133,12,2011
387,38.6,18202.0,4146.0,34989.0,18899.0,"Appling County, Georgia",001,13,2011
388,33.0,8375.0,2627.0,32814.0,15172.0,"Atkinson County, Georgia",003,13,2011
389,35.9,11075.0,2142.0,32065.0,16561.0,"Bacon County, Georgia",005,13,2011
390,35.7,3494.0,1241.0,27255.0,17838.0,"Baker County, Georgia",007,13,2011
391,34.2,46345.0,11116.0,36429.0,17953.0,"Baldwin County, Georgia",009,13,2011
392,37.5,18074.0,3076.0,41397.0,20149.0,"Banks County, Georgia",011,13,2011
393,33.1,68061.0,8912.0,50604.0,20740.0,"Barrow County, Georgia",013,13,2011
394,36.2,98905.0,15076.0,49060.0,22324.0,"Bartow County, Georgia",015,13,2011
395,38.3,17658.0,4507.0,31943.0,16234.0,"Ben Hill County, Georgia",017,13,2011
396,37.3,18977.0,4393.0,32512.0,16885.0,"Berrien County, Georgia",019,13,2011
397,35.5,155186.0,34210.0,37975.0,21754.0,"Bibb County, Georgia",021,13,2011
398,39.2,13095.0,2385.0,35997.0,18149.0,"Bleckley County, Georgia",023,13,2011
399,37.4,17937.0,3816.0,38374.0,18464.0,"Brantley County, Georgia",025,13,2011
400,39.4,16256.0,3248.0,40186.0,22812.0,"Brooks County, Georgia",027,13,2011
401,35.7,29847.0,3482.0,64651.0,28911.0,"Bryan County, Georgia",029,13,2011
402,25.8,69008.0,19565.0,33902.0,17918.0,"Bulloch County, Georgia",031,13,2011
403,35.7,23211.0,6581.0,32188.0,15690.0,"Burke County, Georgia",033,13,2011
404,38.1,23568.0,2658.0,49339.0,21130.0,"Butts County, Georgia",035,13,2011
405,38.6,6568.0,1841.0,32986.0,13428.0,"Calhoun County, Georgia",037,13,2011
406,31.5,49957.0,7804.0,51061.0,22228.0,"Camden County, Georgia",039,13,2011
407,37.1,10891.0,2000.0,37315.0,16962.0,"Candler County, Georgia",043,13,2011
408,33.5,110292.0,19253.0,45752.0,20739.0,"Carroll County, Georgia",045,13,2011
409,38.3,63643.0,7679.0,46549.0,22368.0,"Catoosa County, Georgia",047,13,2011
410,38.4,12714.0,1679.0,42307.0,17623.0,"Charlton County, Georgia",049,13,2011
411,34.2,261322.0,45790.0,45985.0,25394.0,"Chatham County, Georgia",051,13,2011
412,24.4,11686.0,935.0,49969.0,21648.0,"Chattahoochee County, Georgia",053,13,2011
413,39.3,26001.0,4670.0,32224.0,14924.0,"Chattooga County, Georgia",055,13,2011
414,36.1,211316.0,16113.0,66717.0,29968.0,"Cherokee County, Georgia",057,13,2011
415,25.7,116131.0,36199.0,34151.0,19596.0,"Clarke County, Georgia",059,13,2011
416,38.0,3194.0,1351.0,24750.0,12619.0,"Clay County, Georgia",061,13,2011
417,31.3,260756.0,46881.0,42936.0,18835.0,"Clayton County, Georgia",063,13,2011
418,35.4,6830.0,1837.0,33143.0,15980.0,"Clinch County, Georgia",065,13,2011
419,35.2,684468.0,76183.0,65423.0,33514.0,"Cobb County, Georgia",067,13,2011
420,34.8,42143.0,9141.0,34327.0,16854.0,"Coffee County, Georgia",069,13,2011
421,34.6,45079.0,10805.0,33345.0,17922.0,"Colquitt County, Georgia",071,13,2011
422,36.9,121335.0,9228.0,66556.0,30109.0,"Columbia County, Georgia",073,13,2011
423,36.4,17081.0,3863.0,35306.0,18755.0,"Cook County, Georgia",075,13,2011
424,36.4,124695.0,13724.0,61015.0,26117.0,"Coweta County, Georgia",077,13,2011
425,40.6,12751.0,3018.0,37746.0,20244.0,"Crawford County, Georgia",079,13,2011
426,37.7,23379.0,6356.0,32616.0,17140.0,"Crisp County, Georgia",081,13,2011
427,38.8,16628.0,2533.0,41629.0,21110.0,"Dade County, Georgia",083,13,2011
428,40.3,22121.0,2949.0,51989.0,25158.0,"Dawson County, Georgia",085,13,2011
429,36.4,27890.0,7143.0,31391.0,17968.0,"Decatur County, Georgia",087,13,2011
430,34.1,690003.0,115584.0,51712.0,28843.0,"DeKalb County, Georgia",089,13,2011
431,38.4,21597.0,4266.0,33829.0,16756.0,"Dodge County, Georgia",091,13,2011
432,40.2,14454.0,3463.0,30830.0,15515.0,"Dooly County, Georgia",093,13,2011
433,32.9,94616.0,26234.0,32364.0,19204.0,"Dougherty County, Georgia",095,13,2011
434,34.8,130473.0,16287.0,54763.0,24457.0,"Douglas County, Georgia",097,13,2011
435,38.5,11110.0,3180.0,27645.0,17313.0,"Early County, Georgia",099,13,2011
436,27.8,4016.0,1568.0,29476.0,14179.0,"Echols County, Georgia",101,13,2011
437,35.3,51476.0,5303.0,58935.0,24136.0,"Effingham County, Georgia",103,13,2011
438,40.2,20274.0,4415.0,32634.0,17978.0,"Elbert County, Georgia",105,13,2011
439,36.6,22439.0,5265.0,30427.0,16318.0,"Emanuel County, Georgia",107,13,2011
440,36.2,11002.0,2283.0,38000.0,18547.0,"Evans County, Georgia",109,13,2011
441,47.8,23529.0,4382.0,34554.0,20085.0,"Fannin County, Georgia",111,13,2011
442,42.0,106094.0,6218.0,81498.0,35405.0,"Fayette County, Georgia",113,13,2011
443,37.4,95978.0,17357.0,43129.0,21213.0,"Floyd County, Georgia",115,13,2011
444,36.6,170815.0,11157.0,88262.0,35277.0,"Forsyth County, Georgia",117,13,2011
445,39.6,22102.0,4376.0,33086.0,19524.0,"Franklin County, Georgia",119,13,2011
446,34.1,907811.0,139609.0,57582.0,37711.0,"Fulton County, Georgia",121,13,2011
447,42.1,28208.0,5664.0,37091.0,20624.0,"Gilmer County, Georgia",123,13,2011
448,41.3,3046.0,615.0,36275.0,17265.0,"Glascock County, Georgia",125,13,2011
449,39.4,78736.0,12294.0,49828.0,27767.0,"Glynn County, Georgia",127,13,2011
450,35.6,54747.0,9980.0,41336.0,18781.0,"Gordon County, Georgia",129,13,2011
451,37.6,24916.0,6838.0,32091.0,17683.0,"Grady County, Georgia",131,13,2011
452,45.7,15933.0,3657.0,38209.0,24479.0,"Greene County, Georgia",133,13,2011
453,33.6,794872.0,97463.0,63076.0,26712.0,"Gwinnett County, Georgia",135,13,2011
454,38.4,42744.0,7936.0,41222.0,19710.0,"Habersham County, Georgia",137,13,2011
455,34.2,178286.0,26184.0,52050.0,24572.0,"Hall County, Georgia",139,13,2011
456,42.4,9615.0,1960.0,24483.0,11714.0,"Hancock County, Georgia",141,13,2011
457,38.2,28681.0,5748.0,38664.0,19472.0,"Haralson County, Georgia",143,13,2011
458,42.0,31401.0,2417.0,67299.0,31363.0,"Harris County, Georgia",145,13,2011
459,42.9,25130.0,5034.0,35685.0,19252.0,"Hart County, Georgia",147,13,2011
460,39.5,11758.0,2867.0,39167.0,17381.0,"Heard County, Georgia",149,13,2011
461,35.1,199115.0,18872.0,64251.0,25949.0,"Henry County, Georgia",151,13,2011
462,34.4,137887.0,17279.0,55738.0,25329.0,"Houston County, Georgia",153,13,2011
463,37.0,9625.0,1819.0,40379.0,17062.0,"Irwin County, Georgia",155,13,2011
464,36.8,59798.0,8589.0,52883.0,22465.0,"Jackson County, Georgia",157,13,2011
465,37.8,13800.0,2697.0,44404.0,20440.0,"Jasper County, Georgia",159,13,2011
466,36.5,14783.0,3466.0,35336.0,17127.0,"Jeff Davis County, Georgia",161,13,2011
467,38.1,16877.0,4690.0,29178.0,14974.0,"Jefferson County, Georgia",163,13,2011
468,35.8,8322.0,2500.0,25467.0,15243.0,"Jenkins County, Georgia",165,13,2011
469,40.2,10034.0,2117.0,31301.0,16178.0,"Johnson County, Georgia",167,13,2011
470,38.8,28488.0,4250.0,51265.0,23185.0,"Jones County, Georgia",169,13,2011
471,38.0,18035.0,3492.0,39684.0,18058.0,"Lamar County, Georgia",171,13,2011
472,32.8,9779.0,1958.0,40878.0,17472.0,"Lanier County, Georgia",173,13,2011
473,37.8,48163.0,10071.0,37640.0,19358.0,"Laurens County, Georgia",175,13,2011
474,35.8,28251.0,2793.0,58252.0,24121.0,"Lee County, Georgia",177,13,2011
475,27.6,64320.0,10601.0,44146.0,20034.0,"Liberty County, Georgia",179,13,2011
476,44.2,8045.0,2056.0,36741.0,20242.0,"Lincoln County, Georgia",181,13,2011
477,30.2,13738.0,2881.0,38785.0,15661.0,"Long County, Georgia",183,13,2011
478,29.9,107172.0,22908.0,38535.0,20040.0,"Lowndes County, Georgia",185,13,2011
479,36.2,29419.0,4495.0,43704.0,20949.0,"Lumpkin County, Georgia",187,13,2011
480,38.0,21739.0,4107.0,36841.0,17760.0,"McDuffie County, Georgia",189,13,2011
481,44.0,14065.0,2127.0,37194.0,20395.0,"McIntosh County, Georgia",191,13,2011
482,39.2,14560.0,3554.0,28726.0,14398.0,"Macon County, Georgia",193,13,2011
483,38.6,27915.0,5097.0,41407.0,18992.0,"Madison County, Georgia",195,13,2011
484,39.9,8536.0,1824.0,32610.0,17532.0,"Marion County, Georgia",197,13,2011
485,40.3,22213.0,4071.0,37028.0,18145.0,"Meriwether County, Georgia",199,13,2011
486,40.4,6140.0,1096.0,33248.0,19558.0,"Miller County, Georgia",201,13,2011
487,37.2,23677.0,5215.0,37597.0,16489.0,"Mitchell County, Georgia",205,13,2011
488,40.5,26203.0,3398.0,48632.0,23671.0,"Monroe County, Georgia",207,13,2011
489,36.3,9121.0,1791.0,34933.0,16884.0,"Montgomery County, Georgia",209,13,2011
490,40.6,17876.0,2799.0,46918.0,27459.0,"Morgan County, Georgia",211,13,2011
491,35.9,39800.0,7649.0,37004.0,16748.0,"Murray County, Georgia",213,13,2011
492,33.6,188548.0,33164.0,41088.0,22726.0,"Muscogee County, Georgia",215,13,2011
493,34.3,98864.0,13599.0,51691.0,21246.0,"Newton County, Georgia",217,13,2011
494,38.8,32246.0,2616.0,75136.0,33863.0,"Oconee County, Georgia",219,13,2011
495,41.4,14686.0,2350.0,43255.0,19052.0,"Oglethorpe County, Georgia",221,13,2011
496,33.5,139067.0,12377.0,63023.0,23700.0,"Paulding County, Georgia",223,13,2011
497,34.4,27349.0,6507.0,41333.0,18735.0,"Peach County, Georgia",225,13,2011
498,41.5,29406.0,3422.0,50582.0,26206.0,"Pickens County, Georgia",227,13,2011
499,38.3,18457.0,3380.0,37489.0,18287.0,"Pierce County, Georgia",229,13,2011
500,37.9,17646.0,2009.0,56433.0,21922.0,"Pike County, Georgia",231,13,2011
501,36.6,41233.0,8975.0,38514.0,18274.0,"Polk County, Georgia",233,13,2011
502,41.8,11732.0,1376.0,32424.0,16679.0,"Pulaski County, Georgia",235,13,2011
503,44.5,21128.0,2572.0,41756.0,27000.0,"Putnam County, Georgia",237,13,2011
504,39.6,2489.0,624.0,32656.0,14894.0,"Quitman County, Georgia",239,13,2011
505,45.5,16302.0,3365.0,33533.0,22423.0,"Rabun County, Georgia",241,13,2011
506,39.7,7678.0,1730.0,29071.0,19523.0,"Randolph County, Georgia",243,13,2011
507,33.2,199100.0,45117.0,39090.0,20393.0,"Richmond County, Georgia",245,13,2011
508,36.9,84303.0,10723.0,55819.0,24606.0,"Rockdale County, Georgia",247,13,2011
509,38.0,4885.0,1109.0,34691.0,16815.0,"Schley County, Georgia",249,13,2011
510,39.6,14697.0,3673.0,31963.0,16647.0,"Screven County, Georgia",251,13,2011
511,43.8,8784.0,2363.0,29639.0,18692.0,"Seminole County, Georgia",253,13,2011
512,36.8,63713.0,13107.0,41163.0,19547.0,"Spalding County, Georgia",255,13,2011
513,40.2,25964.0,5400.0,37502.0,18592.0,"Stephens County, Georgia",257,13,2011
514,41.0,5887.0,1281.0,30417.0,15944.0,"Stewart County, Georgia",259,13,2011
515,33.9,32825.0,8638.0,34416.0,18368.0,"Sumter County, Georgia",261,13,2011
516,42.7,6879.0,1682.0,33404.0,18051.0,"Talbot County, Georgia",263,13,2011
517,40.6,1791.0,542.0,24125.0,13347.0,"Taliaferro County, Georgia",265,13,2011
518,35.7,24720.0,5263.0,33863.0,15741.0,"Tattnall County, Georgia",267,13,2011
519,39.6,8794.0,2476.0,27479.0,15594.0,"Taylor County, Georgia",269,13,2011
520,40.1,16177.0,4189.0,23777.0,12959.0,"Telfair County, Georgia",271,13,2011
521,38.3,9530.0,2818.0,30953.0,15896.0,"Terrell County, Georgia",273,13,2011
522,39.2,44609.0,10698.0,34419.0,20716.0,"Thomas County, Georgia",275,13,2011
523,34.4,40204.0,9062.0,37414.0,18704.0,"Tift County, Georgia",277,13,2011
524,35.1,27269.0,6619.0,32462.0,18466.0,"Toombs County, Georgia",279,13,2011
525,50.5,10502.0,1222.0,39309.0,21642.0,"Towns County, Georgia",281,13,2011
526,37.1,6846.0,1493.0,31848.0,18030.0,"Treutlen County, Georgia",283,13,2011
527,35.9,66422.0,13167.0,41961.0,20351.0,"Troup County, Georgia",285,13,2011
528,36.8,8973.0,2091.0,29851.0,17265.0,"Turner County, Georgia",287,13,2011
529,43.7,9200.0,2054.0,27715.0,16022.0,"Twiggs County, Georgia",289,13,2011
530,50.0,21217.0,3180.0,43146.0,24124.0,"Union County, Georgia",291,13,2011
531,40.5,27235.0,5343.0,34068.0,17482.0,"Upson County, Georgia",293,13,2011
532,39.4,68370.0,10671.0,39578.0,20459.0,"Walker County, Georgia",295,13,2011
533,37.1,83003.0,11303.0,51347.0,22993.0,"Walton County, Georgia",297,13,2011
534,37.6,36181.0,7492.0,35431.0,18513.0,"Ware County, Georgia",299,13,2011
535,43.7,5873.0,1467.0,33330.0,17423.0,"Warren County, Georgia",301,13,2011
536,38.8,21175.0,4952.0,31784.0,15840.0,"Washington County, Georgia",303,13,2011
537,37.5,29988.0,5148.0,39470.0,18441.0,"Wayne County, Georgia",305,13,2011
538,47.6,2760.0,614.0,29583.0,20524.0,"Webster County, Georgia",307,13,2011
539,36.4,7354.0,1302.0,31456.0,9412.0,"Wheeler County, Georgia",309,13,2011
540,42.0,26840.0,4646.0,39666.0,23849.0,"White County, Georgia",311,13,2011
541,33.9,101234.0,19192.0,42379.0,20139.0,"Whitfield County, Georgia",313,13,2011
542,39.1,9131.0,1959.0,31712.0,12561.0,"Wilcox County, Georgia",315,13,2011
543,43.3,10485.0,2577.0,28989.0,17397.0,"Wilkes County, Georgia",317,13,2011
544,40.5,9617.0,1881.0,37500.0,18488.0,"Wilkinson County, Georgia",319,13,2011
545,39.4,21741.0,4860.0,38336.0,18810.0,"Worth County, Georgia",321,13,2011
546,40.6,182997.0,28362.0,53591.0,25573.0,"Hawaii County, Hawaii",001,15,2011
547,37.7,944287.0,85542.0,71263.0,30016.0,"Honolulu County, Hawaii",003,15,2011
548,62.9,57.0,4.0,56875.0,49995.0,"Kalawao County, Hawaii",005,15,2011
549,41.1,66306.0,6513.0,64422.0,26591.0,"Kauai County, Hawaii",007,15,2011
550,39.4,152907.0,13966.0,64583.0,29654.0,"Maui County, Hawaii",009,15,2011
551,34.7,388174.0,42464.0,55304.0,27956.0,"Ada County, Idaho",001,16,2011
552,49.1,3980.0,440.0,36845.0,24015.0,"Adams County, Idaho",003,16,2011
553,31.1,81730.0,11677.0,45347.0,21457.0,"Bannock County, Idaho",005,16,2011
554,40.6,6013.0,811.0,43897.0,19484.0,"Bear Lake County, Idaho",007,16,2011
555,44.1,9293.0,1344.0,37508.0,18831.0,"Benewah County, Idaho",009,16,2011
556,31.7,45002.0,6874.0,46169.0,18918.0,"Bingham County, Idaho",011,16,2011
557,40.3,21354.0,1644.0,62906.0,33408.0,"Blaine County, Idaho",013,16,2011
558,47.1,7094.0,1218.0,47128.0,23894.0,"Boise County, Idaho",015,16,2011
559,45.3,40849.0,6135.0,42989.0,24494.0,"Bonner County, Idaho",017,16,2011
560,31.6,102422.0,10782.0,51311.0,23521.0,"Bonneville County, Idaho",019,16,2011
561,42.8,10845.0,1881.0,35324.0,18509.0,"Boundary County, Idaho",021,16,2011
562,42.6,2848.0,448.0,37821.0,19395.0,"Butte County, Idaho",023,16,2011
563,38.8,1235.0,185.0,41184.0,19726.0,"Camas County, Idaho",025,16,2011
564,31.2,186620.0,33139.0,42943.0,18171.0,"Canyon County, Idaho",027,16,2011
565,38.4,6893.0,635.0,49740.0,22014.0,"Caribou County, Idaho",029,16,2011
566,32.0,22491.0,3975.0,39551.0,17651.0,"Cassia County, Idaho",031,16,2011
567,37.8,847.0,101.0,39792.0,19165.0,"Clark County, Idaho",033,16,2011
568,48.3,8753.0,825.0,42043.0,20238.0,"Clearwater County, Idaho",035,16,2011
