,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2872,48.8,10439.0,2387.0,31967.0,20337.0,"Marion County, Texas",315,48,2013
2873,34.2,4956.0,770.0,42607.0,20859.0,"Martin County, Texas",317,48,2013
2874,50.2,4034.0,548.0,46865.0,27504.0,"Mason County, Texas",319,48,2013
2875,37.7,36639.0,7609.0,43096.0,23389.0,"Matagorda County, Texas",321,48,2013
2876,29.9,54880.0,16513.0,31395.0,13668.0,"Maverick County, Texas",323,48,2013
2877,37.9,46512.0,7775.0,55326.0,22413.0,"Medina County, Texas",325,48,2013
2878,43.5,2213.0,505.0,31215.0,18253.0,"Menard County, Texas",327,48,2013
2879,32.9,142289.0,14555.0,62993.0,33672.0,"Midland County, Texas",329,48,2013
2880,40.9,24503.0,4617.0,37391.0,21248.0,"Milam County, Texas",331,48,2013
2881,46.6,4891.0,617.0,44213.0,22651.0,"Mills County, Texas",333,48,2013
2882,35.2,9388.0,811.0,42045.0,15936.0,"Mitchell County, Texas",335,48,2013
2883,43.3,19668.0,3039.0,44231.0,24699.0,"Montague County, Texas",337,48,2013
2884,36.2,472162.0,58261.0,67766.0,32911.0,"Montgomery County, Texas",339,48,2013
2885,30.9,22029.0,3363.0,51181.0,19770.0,"Moore County, Texas",341,48,2013
2886,43.8,12869.0,2605.0,37849.0,20045.0,"Morris County, Texas",343,48,2013
2887,36.6,1182.0,300.0,35845.0,18828.0,"Motley County, Texas",345,48,2013
2888,29.8,65085.0,15174.0,36777.0,20362.0,"Nacogdoches County, Texas",347,48,2013
2889,37.3,47883.0,9872.0,40795.0,20327.0,"Navarro County, Texas",349,48,2013
2890,40.2,14340.0,2238.0,37246.0,20431.0,"Newton County, Texas",351,48,2013
2891,38.3,15087.0,2693.0,36806.0,19002.0,"Nolan County, Texas",353,48,2013
2892,35.0,344257.0,62306.0,47057.0,23671.0,"Nueces County, Texas",355,48,2013
2893,31.3,10467.0,1802.0,49964.0,23382.0,"Ochiltree County, Texas",357,48,2013
2894,35.8,2064.0,267.0,48929.0,22519.0,"Oldham County, Texas",359,48,2013
2895,38.7,82372.0,11740.0,49507.0,24736.0,"Orange County, Texas",361,48,2013
2896,41.1,28017.0,5104.0,41670.0,23655.0,"Palo Pinto County, Texas",363,48,2013
2897,38.5,23877.0,2955.0,52453.0,26525.0,"Panola County, Texas",365,48,2013
2898,39.0,118478.0,12553.0,64515.0,30692.0,"Parker County, Texas",367,48,2013
2899,32.0,10159.0,2136.0,44943.0,19304.0,"Parmer County, Texas",369,48,2013
2900,36.1,15590.0,2211.0,47019.0,20245.0,"Pecos County, Texas",371,48,2013
2901,43.2,45620.0,8305.0,37855.0,19498.0,"Polk County, Texas",373,48,2013
2902,33.0,121526.0,26895.0,37951.0,19861.0,"Potter County, Texas",375,48,2013
2903,40.4,7579.0,1868.0,29634.0,16175.0,"Presidio County, Texas",377,48,2013
2904,46.8,10989.0,1478.0,44478.0,21946.0,"Rains County, Texas",379,48,2013
2905,35.4,123062.0,12447.0,58529.0,29124.0,"Randall County, Texas",381,48,2013
2906,34.7,3441.0,321.0,61250.0,26633.0,"Reagan County, Texas",383,48,2013
2907,52.6,3348.0,659.0,33885.0,17931.0,"Real County, Texas",385,48,2013
2908,45.0,12709.0,2000.0,31712.0,19014.0,"Red River County, Texas",387,48,2013
2909,35.3,13775.0,2570.0,40571.0,15467.0,"Reeves County, Texas",389,48,2013
2910,43.3,7327.0,1140.0,44548.0,23174.0,"Refugio County, Texas",391,48,2013
2911,44.8,1030.0,31.0,67321.0,36172.0,"Roberts County, Texas",393,48,2013
2912,40.8,16574.0,3382.0,40601.0,21709.0,"Robertson County, Texas",395,48,2013
2913,35.8,81020.0,4700.0,86119.0,34617.0,"Rockwall County, Texas",397,48,2013
2914,42.1,10439.0,2230.0,37667.0,20235.0,"Runnels County, Texas",399,48,2013
2915,39.4,53508.0,8644.0,45752.0,21640.0,"Rusk County, Texas",401,48,2013
2916,50.3,10604.0,2708.0,32963.0,18762.0,"Sabine County, Texas",403,48,2013
2917,48.0,8855.0,2265.0,28390.0,18695.0,"San Augustine County, Texas",405,48,2013
2918,43.3,26669.0,5322.0,46107.0,24733.0,"San Jacinto County, Texas",407,48,2013
2919,35.9,65210.0,10903.0,50657.0,23373.0,"San Patricio County, Texas",409,48,2013
2920,43.0,6050.0,831.0,37743.0,18009.0,"San Saba County, Texas",411,48,2013
2921,35.8,3316.0,749.0,50648.0,24787.0,"Schleicher County, Texas",413,48,2013
2922,37.2,17014.0,2390.0,47513.0,22860.0,"Scurry County, Texas",415,48,2013
2923,43.6,3362.0,533.0,47277.0,25436.0,"Shackelford County, Texas",417,48,2013
2924,37.9,25677.0,5567.0,37081.0,21126.0,"Shelby County, Texas",419,48,2013
2925,36.3,3048.0,410.0,48185.0,21936.0,"Sherman County, Texas",421,48,2013
2926,35.9,212227.0,34656.0,47432.0,25626.0,"Smith County, Texas",423,48,2013
2927,40.0,8537.0,774.0,55269.0,28134.0,"Somervell County, Texas",425,48,2013
2928,28.9,61351.0,23826.0,24927.0,11584.0,"Starr County, Texas",427,48,2013
2929,39.4,9493.0,1647.0,41728.0,20535.0,"Stephens County, Texas",429,48,2013
2930,39.8,1358.0,199.0,50543.0,20157.0,"Sterling County, Texas",431,48,2013
2931,47.0,1363.0,218.0,42429.0,24063.0,"Stonewall County, Texas",433,48,2013
2932,35.4,4058.0,292.0,53806.0,27721.0,"Sutton County, Texas",435,48,2013
2933,36.3,7807.0,1656.0,36753.0,17880.0,"Swisher County, Texas",437,48,2013
2934,33.5,1848423.0,276852.0,56853.0,28266.0,"Tarrant County, Texas",439,48,2013
2935,32.3,132588.0,22036.0,44891.0,23141.0,"Taylor County, Texas",441,48,2013
2936,47.0,837.0,84.0,39479.0,31578.0,"Terrell County, Texas",443,48,2013
2937,35.2,12644.0,1616.0,37679.0,21201.0,"Terry County, Texas",445,48,2013
2938,47.8,1623.0,219.0,39286.0,24086.0,"Throckmorton County, Texas",447,48,2013
2939,33.2,32360.0,6982.0,42939.0,19356.0,"Titus County, Texas",449,48,2013
2940,34.0,111969.0,17175.0,44545.0,23712.0,"Tom Green County, Texas",451,48,2013
2941,32.3,1063248.0,181531.0,58025.0,33206.0,"Travis County, Texas",453,48,2013
2942,47.3,14460.0,2298.0,34555.0,18730.0,"Trinity County, Texas",455,48,2013
2943,42.7,21619.0,3361.0,39940.0,19612.0,"Tyler County, Texas",457,48,2013
2944,40.4,39640.0,6134.0,46600.0,22483.0,"Upshur County, Texas",459,48,2013
2945,35.9,3323.0,553.0,51750.0,22953.0,"Upton County, Texas",461,48,2013
2946,34.4,26578.0,6870.0,34902.0,17479.0,"Uvalde County, Texas",463,48,2013
2947,32.0,48730.0,10467.0,40450.0,17867.0,"Val Verde County, Texas",465,48,2013
2948,42.9,52515.0,8477.0,43439.0,21920.0,"Van Zandt County, Texas",467,48,2013
2949,36.0,88068.0,14638.0,50364.0,24700.0,"Victoria County, Texas",469,48,2013
2950,35.0,68110.0,12117.0,37617.0,16330.0,"Walker County, Texas",471,48,2013
2951,31.2,43836.0,8289.0,50097.0,22412.0,"Waller County, Texas",473,48,2013
2952,36.2,10836.0,2158.0,42568.0,22278.0,"Ward County, Texas",475,48,2013
2953,41.7,33863.0,4788.0,44858.0,23070.0,"Washington County, Texas",477,48,2013
2954,27.9,254829.0,78784.0,39449.0,14553.0,"Webb County, Texas",479,48,2013
2955,37.2,41185.0,7649.0,40411.0,20310.0,"Wharton County, Texas",481,48,2013
2956,40.4,5526.0,779.0,51766.0,30097.0,"Wheeler County, Texas",483,48,2013
2957,34.1,131358.0,18562.0,45086.0,22905.0,"Wichita County, Texas",485,48,2013
2958,38.2,13371.0,2674.0,41658.0,20373.0,"Wilbarger County, Texas",487,48,2013
2959,31.9,22039.0,7899.0,25886.0,11313.0,"Willacy County, Texas",489,48,2013
2960,34.6,441445.0,30651.0,71803.0,31070.0,"Williamson County, Texas",491,48,2013
2961,40.1,43753.0,4951.0,64571.0,27238.0,"Wilson County, Texas",493,48,2013
2962,34.3,7260.0,909.0,48992.0,23629.0,"Winkler County, Texas",495,48,2013
2963,38.8,59894.0,6357.0,56005.0,25663.0,"Wise County, Texas",497,48,2013
2964,47.9,42089.0,5897.0,43649.0,23129.0,"Wood County, Texas",499,48,2013
2965,32.7,7998.0,922.0,49340.0,21389.0,"Yoakum County, Texas",501,48,2013
2966,42.6,18395.0,2905.0,44429.0,26979.0,"Young County, Texas",503,48,2013
2967,28.3,14164.0,4867.0,31109.0,16671.0,"Zapata County, Texas",505,48,2013
2968,30.7,11849.0,4028.0,25625.0,12828.0,"Zavala County, Texas",507,48,2013
2969,32.3,6529.0,889.0,46660.0,19415.0,"Beaver County, Utah",001,49,2013
2970,31.4,50160.0,4384.0,57292.0,21720.0,"Box Elder County, Utah",003,49,2013
2971,25.2,114181.0,18253.0,49506.0,20074.0,"Cache County, Utah",005,49,2013
2972,34.3,21227.0,3081.0,44724.0,20155.0,"Carbon County, Utah",007,49,2013
2973,48.2,830.0,62.0,46917.0,22811.0,"Daggett County, Utah",009,49,2013
2974,29.6,311886.0,24593.0,69707.0,26035.0,"Davis County, Utah",011,49,2013
2975,29.8,19109.0,1671.0,57683.0,23411.0,"Duchesne County, Utah",013,49,2013
2976,33.5,10895.0,1080.0,52763.0,20137.0,"Emery County, Utah",015,49,2013
2977,39.9,5123.0,571.0,45357.0,21989.0,"Garfield County, Utah",017,49,2013
2978,39.1,9269.0,1249.0,45888.0,23558.0,"Grand County, Utah",019,49,2013
2979,27.1,46435.0,9427.0,42369.0,17839.0,"Iron County, Utah",021,49,2013
2980,29.7,10300.0,1491.0,55247.0,18108.0,"Juab County, Utah",023,49,2013
2981,44.9,7176.0,554.0,48540.0,24154.0,"Kane County, Utah",025,49,2013
2982,34.1,12543.0,1654.0,49238.0,19972.0,"Millard County, Utah",027,49,2013
2983,31.7,9692.0,390.0,80337.0,26274.0,"Morgan County, Utah",029,49,2013
2984,39.6,1791.0,441.0,38500.0,16959.0,"Piute County, Utah",031,49,2013
2985,35.2,2279.0,157.0,50000.0,24258.0,"Rich County, Utah",033,49,2013
2986,31.2,1048314.0,131033.0,60555.0,26103.0,"Salt Lake County, Utah",035,49,2013
2987,30.5,14795.0,3916.0,40492.0,15476.0,"San Juan County, Utah",037,49,2013
2988,29.5,27930.0,3933.0,48369.0,17811.0,"Sanpete County, Utah",039,49,2013
2989,33.5,20798.0,3100.0,46229.0,19115.0,"Sevier County, Utah",041,49,2013
2990,36.8,37232.0,3142.0,83336.0,42462.0,"Summit County, Utah",043,49,2013
2991,30.0,59120.0,5095.0,61412.0,22252.0,"Tooele County, Utah",045,49,2013
2992,29.7,33722.0,3854.0,62067.0,23805.0,"Uintah County, Utah",047,49,2013
2993,24.4,529262.0,72409.0,60196.0,20774.0,"Utah County, Utah",049,49,2013
2994,31.9,24542.0,2325.0,65050.0,25777.0,"Wasatch County, Utah",051,49,2013
2995,33.2,141902.0,21463.0,49279.0,21472.0,"Washington County, Utah",053,49,2013
2996,38.3,2760.0,498.0,41458.0,19858.0,"Wayne County, Utah",055,49,2013
2997,31.3,233871.0,29490.0,54974.0,23106.0,"Weber County, Utah",057,49,2013
2998,42.3,36811.0,3875.0,57565.0,28722.0,"Addison County, Vermont",001,50,2013
2999,45.4,36871.0,4900.0,50221.0,29196.0,"Bennington County, Vermont",003,50,2013
3000,42.5,31157.0,4236.0,45395.0,23584.0,"Caledonia County, Vermont",005,50,2013
3001,36.3,157637.0,16672.0,63989.0,33281.0,"Chittenden County, Vermont",007,50,2013
3002,47.4,6276.0,995.0,35916.0,20887.0,"Essex County, Vermont",009,50,2013
3003,39.7,48019.0,4837.0,56240.0,27398.0,"Franklin County, Vermont",011,50,2013
3004,46.3,6984.0,481.0,59509.0,33159.0,"Grand Isle County, Vermont",013,50,2013
3005,40.1,24670.0,3021.0,52686.0,27157.0,"Lamoille County, Vermont",015,50,2013
3006,44.0,28966.0,3701.0,52480.0,27289.0,"Orange County, Vermont",017,50,2013
3007,44.3,27184.0,4047.0,41953.0,22303.0,"Orleans County, Vermont",019,50,2013
3008,44.8,61270.0,7655.0,49271.0,26205.0,"Rutland County, Vermont",021,50,2013
3009,42.5,59427.0,5439.0,57281.0,29761.0,"Washington County, Vermont",023,50,2013
3010,45.3,44216.0,5306.0,50234.0,28867.0,"Windham County, Vermont",025,50,2013
3011,45.8,56416.0,5708.0,52460.0,30932.0,"Windsor County, Vermont",027,50,2013
3012,44.8,33289.0,6725.0,39328.0,22703.0,"Accomack County, Virginia",001,51,2013
3013,38.7,100636.0,9552.0,67725.0,37239.0,"Albemarle County, Virginia",003,51,2013
3014,46.6,16240.0,2014.0,44848.0,24162.0,"Alleghany County, Virginia",005,51,2013
3015,42.9,12712.0,1051.0,52885.0,25100.0,"Amelia County, Virginia",007,51,2013
3016,42.8,32244.0,3555.0,44945.0,22580.0,"Amherst County, Virginia",009,51,2013
3017,42.5,15054.0,2632.0,50167.0,23636.0,"Appomattox County, Virginia",011,51,2013
3018,33.8,214861.0,16899.0,103208.0,62018.0,"Arlington County, Virginia",013,51,2013
3019,43.5,73726.0,6639.0,52027.0,25519.0,"Augusta County, Virginia",015,51,2013
3020,46.0,4686.0,759.0,51365.0,28704.0,"Bath County, Virginia",017,51,2013
3021,44.5,69175.0,5675.0,57596.0,28697.0,"Bedford County, Virginia",019,51,2013
3022,43.9,6795.0,969.0,42139.0,18501.0,"Bland County, Virginia",021,51,2013
3023,45.7,33076.0,2522.0,65935.0,32490.0,"Botetourt County, Virginia",023,51,2013
3024,41.4,17220.0,3548.0,36293.0,16060.0,"Brunswick County, Virginia",025,51,2013
3025,44.8,23920.0,5924.0,29848.0,17489.0,"Buchanan County, Virginia",027,51,2013
3026,42.0,17126.0,3124.0,38648.0,17167.0,"Buckingham County, Virginia",029,51,2013
3027,41.7,54967.0,7974.0,47162.0,23231.0,"Campbell County, Virginia",031,51,2013
3028,38.8,28757.0,3444.0,57218.0,25718.0,"Caroline County, Virginia",033,51,2013
3029,45.4,29979.0,5411.0,32853.0,19385.0,"Carroll County, Virginia",035,51,2013
3030,47.4,7205.0,850.0,48428.0,26198.0,"Charles City County, Virginia",036,51,2013
3031,43.8,12478.0,2200.0,33015.0,18762.0,"Charlotte County, Virginia",037,51,2013
3032,37.9,320430.0,21240.0,72088.0,32572.0,"Chesterfield County, Virginia",041,51,2013
3033,45.3,14191.0,926.0,77597.0,38748.0,"Clarke County, Virginia",043,51,2013
3034,44.7,5199.0,449.0,47806.0,21498.0,"Craig County, Virginia",045,51,2013
3035,38.1,47330.0,4168.0,64423.0,27379.0,"Culpeper County, Virginia",047,51,2013
3036,42.4,9943.0,1611.0,40557.0,21540.0,"Cumberland County, Virginia",049,51,2013
3037,43.6,15749.0,3243.0,33318.0,18215.0,"Dickenson County, Virginia",051,51,2013
3038,40.9,27977.0,3610.0,52027.0,23781.0,"Dinwiddie County, Virginia",053,51,2013
3039,44.1,11180.0,1233.0,44885.0,21532.0,"Essex County, Virginia",057,51,2013
3040,37.4,1101071.0,64274.0,110292.0,50532.0,"Fairfax County, Virginia",059,51,2013
3041,41.5,66015.0,3639.0,88409.0,39600.0,"Fauquier County, Virginia",061,51,2013
3042,44.5,15371.0,1935.0,44618.0,21816.0,"Floyd County, Virginia",063,51,2013
3043,41.5,25860.0,1733.0,68288.0,30881.0,"Fluvanna County, Virginia",065,51,2013
3044,44.4,56195.0,7626.0,45624.0,24557.0,"Franklin County, Virginia",067,51,2013
3045,39.4,79453.0,5547.0,68424.0,30112.0,"Frederick County, Virginia",069,51,2013
3046,43.2,17111.0,2255.0,45141.0,23485.0,"Giles County, Virginia",071,51,2013
3047,42.4,36868.0,3360.0,60519.0,28673.0,"Gloucester County, Virginia",073,51,2013
3048,45.8,21565.0,1081.0,80976.0,45039.0,"Goochland County, Virginia",075,51,2013
3049,47.5,15377.0,2884.0,30710.0,20591.0,"Grayson County, Virginia",077,51,2013
3050,40.0,18577.0,2212.0,59358.0,26998.0,"Greene County, Virginia",079,51,2013
3051,41.6,12078.0,1815.0,39697.0,16380.0,"Greensville County, Virginia",081,51,2013
3052,44.9,35938.0,7488.0,34659.0,20929.0,"Halifax County, Virginia",083,51,2013
3053,41.5,100328.0,5019.0,75070.0,33540.0,"Hanover County, Virginia",085,51,2013
3054,37.6,311314.0,32877.0,61048.0,33115.0,"Henrico County, Virginia",087,51,2013
3055,45.0,53451.0,9037.0,34984.0,19852.0,"Henry County, Virginia",089,51,2013
3056,58.2,2276.0,231.0,49625.0,26372.0,"Highland County, Virginia",091,51,2013
3057,44.2,35373.0,4219.0,63942.0,30903.0,"Isle of Wight County, Virginia",093,51,2013
3058,45.1,68171.0,5846.0,76960.0,39133.0,"James City County, Virginia",095,51,2013
3059,45.1,7020.0,649.0,48372.0,23868.0,"King and Queen County, Virginia",097,51,2013
3060,36.3,24151.0,1700.0,81753.0,34234.0,"King George County, Virginia",099,51,2013
3061,39.8,15959.0,1508.0,62670.0,26940.0,"King William County, Virginia",101,51,2013
3062,54.5,11303.0,1304.0,49248.0,30737.0,"Lancaster County, Virginia",103,51,2013
3063,41.7,25497.0,6414.0,31308.0,16664.0,"Lee County, Virginia",105,51,2013
3064,34.9,326477.0,11789.0,122238.0,46565.0,"Loudoun County, Virginia",107,51,2013
3065,43.4,33384.0,3435.0,54518.0,26956.0,"Louisa County, Virginia",109,51,2013
3066,44.1,12759.0,2550.0,35237.0,17630.0,"Lunenburg County, Virginia",111,51,2013
3067,45.2,13249.0,1745.0,53459.0,27296.0,"Madison County, Virginia",113,51,2013
3068,50.6,8943.0,895.0,55192.0,31342.0,"Mathews County, Virginia",115,51,2013
3069,46.4,32274.0,6014.0,36261.0,20056.0,"Mecklenburg County, Virginia",117,51,2013
3070,51.0,10851.0,986.0,53309.0,30531.0,"Middlesex County, Virginia",119,51,2013
3071,26.8,94910.0,20831.0,45543.0,23548.0,"Montgomery County, Virginia",121,51,2013
3072,47.9,14940.0,2089.0,48789.0,26059.0,"Nelson County, Virginia",125,51,2013
3073,42.9,18791.0,1074.0,70618.0,32068.0,"New Kent County, Virginia",127,51,2013
3074,47.2,12339.0,2940.0,33635.0,23473.0,"Northampton County, Virginia",131,51,2013
3075,54.0,12334.0,1366.0,51342.0,28568.0,"Northumberland County, Virginia",133,51,2013
3076,42.4,15862.0,2476.0,36607.0,19337.0,"Nottoway County, Virginia",135,51,2013
3077,42.7,33934.0,4179.0,60287.0,27655.0,"Orange County, Virginia",137,51,2013
3078,43.5,23975.0,3579.0,42906.0,22355.0,"Page County, Virginia",139,51,2013
3079,46.9,18445.0,3107.0,34864.0,18860.0,"Patrick County, Virginia",141,51,2013
3080,44.7,63077.0,9007.0,42143.0,21583.0,"Pittsylvania County, Virginia",143,51,2013
3081,42.6,28108.0,1347.0,76548.0,31252.0,"Powhatan County, Virginia",145,51,2013
3082,31.1,23166.0,3659.0,37436.0,17208.0,"Prince Edward County, Virginia",147,51,2013
3083,37.3,36462.0,2581.0,63074.0,24434.0,"Prince George County, Virginia",149,51,2013
3084,33.5,416668.0,26045.0,98071.0,37401.0,"Prince William County, Virginia",153,51,2013
3085,44.3,34768.0,4691.0,44312.0,23987.0,"Pulaski County, Virginia",155,51,2013
3086,48.7,7448.0,800.0,56438.0,36505.0,"Rappahannock County, Virginia",157,51,2013
3087,43.7,9140.0,940.0,47083.0,20875.0,"Richmond County, Virginia",159,51,2013
3088,43.3,92824.0,5989.0,60795.0,31728.0,"Roanoke County, Virginia",161,51,2013
3089,47.3,22345.0,2780.0,48313.0,25638.0,"Rockbridge County, Virginia",163,51,2013
3090,40.6,76885.0,7860.0,52195.0,27298.0,"Rockingham County, Virginia",165,51,2013
3091,43.3,28646.0,5471.0,33872.0,19735.0,"Russell County, Virginia",167,51,2013
3092,44.9,22940.0,4118.0,38355.0,21485.0,"Scott County, Virginia",169,51,2013
3093,43.3,42270.0,4887.0,49625.0,25134.0,"Shenandoah County, Virginia",171,51,2013
3094,43.6,31979.0,5769.0,37239.0,20837.0,"Smyth County, Virginia",173,51,2013
3095,44.8,18444.0,2745.0,46150.0,22433.0,"Southampton County, Virginia",175,51,2013
3096,36.5,124319.0,9383.0,78345.0,31360.0,"Spotsylvania County, Virginia",177,51,2013
3097,34.6,131885.0,6549.0,97110.0,36574.0,"Stafford County, Virginia",179,51,2013
3098,45.2,6922.0,798.0,47292.0,22600.0,"Surry County, Virginia",181,51,2013
3099,40.7,12007.0,1290.0,39635.0,16546.0,"Sussex County, Virginia",183,51,2013
3100,43.5,44664.0,7942.0,35693.0,21358.0,"Tazewell County, Virginia",185,51,2013
3101,40.1,37836.0,3466.0,61610.0,28889.0,"Warren County, Virginia",187,51,2013
3102,43.5,54804.0,6449.0,41897.0,25109.0,"Washington County, Virginia",191,51,2013
3103,46.8,17532.0,2246.0,49157.0,25245.0,"Westmoreland County, Virginia",193,51,2013
3104,39.6,41154.0,8366.0,36218.0,19107.0,"Wise County, Virginia",195,51,2013
3105,43.2,29274.0,4160.0,41275.0,23219.0,"Wythe County, Virginia",197,51,2013
3106,39.5,65762.0,3655.0,82073.0,36373.0,"York County, Virginia",199,51,2013
3107,35.7,143684.0,11980.0,85706.0,54608.0,"Alexandria city, Virginia",510,51,2013
3108,46.5,6052.0,1093.0,35593.0,22322.0,"Bedford city, Virginia",515,51,2013
3109,41.7,17713.0,3625.0,32221.0,18820.0,"Bristol city, Virginia",520,51,2013
3110,37.6,6699.0,1293.0,36591.0,18453.0,"Buena Vista city, Virginia",530,51,2013
3111,28.5,43663.0,11229.0,44601.0,27268.0,"Charlottesville city, Virginia",540,51,2013
3112,36.6,225597.0,18714.0,69743.0,29905.0,"Chesapeake city, Virginia",550,51,2013
3113,41.1,17481.0,1600.0,50835.0,27610.0,"Colonial Heights city, Virginia",570,51,2013
3114,44.3,5880.0,1235.0,34319.0,20160.0,"Covington city, Virginia",580,51,2013
3115,42.4,42996.0,11331.0,30786.0,19626.0,"Danville city, Virginia",590,51,2013
3116,42.6,5773.0,1608.0,32155.0,19710.0,"Emporia city, Virginia",595,51,2013
3117,39.4,23027.0,1619.0,97242.0,44345.0,"Fairfax city, Virginia",600,51,2013
3118,37.0,12731.0,504.0,120000.0,59088.0,"Falls Church city, Virginia",610,51,2013
3119,39.9,8539.0,1928.0,31928.0,19588.0,"Franklin city, Virginia",620,51,2013
3120,28.8,25931.0,4342.0,47040.0,27222.0,"Fredericksburg city, Virginia",630,51,2013
3121,43.1,6977.0,1690.0,30325.0,21769.0,"Galax city, Virginia",640,51,2013
3122,35.5,136957.0,19618.0,50705.0,25247.0,"Hampton city, Virginia",650,51,2013
3123,22.9,49926.0,14188.0,38048.0,17080.0,"Harrisonburg city, Virginia",660,51,2013
3124,36.2,22429.0,4396.0,37933.0,20388.0,"Hopewell city, Virginia",670,51,2013
3125,21.6,7026.0,881.0,36505.0,14763.0,"Lexington city, Virginia",678,51,2013
3126,29.5,76467.0,16550.0,38138.0,21440.0,"Lynchburg city, Virginia",680,51,2013
3127,32.4,39317.0,4590.0,71036.0,28752.0,"Manassas city, Virginia",683,51,2013
3128,32.3,15125.0,1062.0,71227.0,26944.0,"Manassas Park city, Virginia",685,51,2013
3129,43.5,13808.0,3627.0,28116.0,19900.0,"Martinsville city, Virginia",690,51,2013
3130,32.5,181025.0,26163.0,51027.0,25310.0,"Newport News city, Virginia",700,51,2013
3131,29.8,244090.0,42580.0,44747.0,24659.0,"Norfolk city, Virginia",710,51,2013
3132,40.1,3998.0,715.0,39416.0,22699.0,"Norton city, Virginia",720,51,2013
3133,39.5,32326.0,8439.0,34424.0,18936.0,"Petersburg city, Virginia",730,51,2013
3134,43.6,12117.0,673.0,81892.0,38444.0,"Poquoson city, Virginia",735,51,2013
3135,35.2,95901.0,16988.0,46166.0,23138.0,"Portsmouth city, Virginia",740,51,2013
3136,22.1,16705.0,5194.0,30714.0,16181.0,"Radford city, Virginia",750,51,2013
3137,32.6,207878.0,50681.0,40496.0,27184.0,"Richmond city, Virginia",760,51,2013
3138,38.2,97355.0,21360.0,38145.0,23295.0,"Roanoke city, Virginia",770,51,2013
3139,40.1,24950.0,2693.0,48733.0,26661.0,"Salem city, Virginia",775,51,2013
3140,42.3,23989.0,4079.0,38501.0,24753.0,"Staunton city, Virginia",790,51,2013
