,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1823,36.8,17494.0,4278.0,34037.0,18553.0,"Socorro County, New Mexico",053,35,2015
1824,46.8,32943.0,7909.0,36582.0,22358.0,"Taos County, New Mexico",055,35,2015
1825,43.3,15853.0,4833.0,32083.0,18300.0,"Torrance County, New Mexico",057,35,2015
1826,40.3,4339.0,498.0,36070.0,21705.0,"Union County, New Mexico",059,35,2015
1827,38.5,76297.0,17604.0,41703.0,19412.0,"Valencia County, New Mexico",061,35,2015
1828,37.9,307463.0,39349.0,59887.0,32779.0,"Albany County, New York",001,36,2015
1829,38.3,48070.0,7285.0,42776.0,20940.0,"Allegany County, New York",003,36,2015
1830,33.2,1428357.0,427574.0,34299.0,18456.0,"Bronx County, New York",005,36,2015
1831,39.9,198093.0,33615.0,46261.0,25105.0,"Broome County, New York",007,36,2015
1832,41.4,78962.0,13954.0,42601.0,22336.0,"Cattaraugus County, New York",009,36,2015
1833,42.5,79173.0,9010.0,52082.0,25786.0,"Cayuga County, New York",011,36,2015
1834,41.7,132646.0,23894.0,42993.0,22903.0,"Chautauqua County, New York",013,36,2015
1835,40.9,88267.0,13044.0,50320.0,26262.0,"Chemung County, New York",015,36,2015
1836,43.8,49549.0,7741.0,45668.0,23036.0,"Chenango County, New York",017,36,2015
1837,39.4,81685.0,12163.0,49930.0,24941.0,"Clinton County, New York",019,36,2015
1838,46.6,62195.0,7067.0,59105.0,32851.0,"Columbia County, New York",021,36,2015
1839,36.1,49043.0,6675.0,49514.0,24228.0,"Cortland County, New York",023,36,2015
1840,46.4,46901.0,6799.0,43720.0,23835.0,"Delaware County, New York",025,36,2015
1841,41.2,296928.0,26229.0,71904.0,33923.0,"Dutchess County, New York",027,36,2015
1842,40.4,921584.0,134715.0,51247.0,28879.0,"Erie County, New York",029,36,2015
1843,45.9,38912.0,3894.0,52758.0,26805.0,"Essex County, New York",031,36,2015
1844,39.8,51280.0,9213.0,47923.0,22488.0,"Franklin County, New York",033,36,2015
1845,42.8,54606.0,9100.0,46969.0,24339.0,"Fulton County, New York",035,36,2015
1846,42.7,59458.0,7748.0,50880.0,25240.0,"Genesee County, New York",037,36,2015
1847,45.2,48312.0,5813.0,50278.0,26261.0,"Greene County, New York",039,36,2015
1848,51.9,4760.0,609.0,48243.0,26968.0,"Hamilton County, New York",041,36,2015
1849,42.9,64034.0,9145.0,46229.0,23753.0,"Herkimer County, New York",043,36,2015
1850,31.8,118947.0,16938.0,49505.0,23659.0,"Jefferson County, New York",045,36,2015
1851,34.4,2595259.0,597404.0,48201.0,26774.0,"Kings County, New York",047,36,2015
1852,41.4,27124.0,3238.0,49819.0,24772.0,"Lewis County, New York",049,36,2015
1853,40.1,64801.0,8681.0,51734.0,24142.0,"Livingston County, New York",051,36,2015
1854,40.8,72427.0,8180.0,54145.0,25984.0,"Madison County, New York",053,36,2015
1855,38.5,749356.0,110192.0,52553.0,29424.0,"Monroe County, New York",055,36,2015
1856,41.0,49779.0,10053.0,43764.0,23554.0,"Montgomery County, New York",057,36,2015
1857,41.3,1354612.0,82146.0,99465.0,43206.0,"Nassau County, New York",059,36,2015
1858,36.6,1629507.0,283590.0,72871.0,64993.0,"New York County, New York",061,36,2015
1859,42.6,214150.0,28816.0,49449.0,26891.0,"Niagara County, New York",063,36,2015
1860,41.2,233558.0,37760.0,48246.0,25982.0,"Oneida County, New York",065,36,2015
1861,38.8,468304.0,69487.0,55092.0,29444.0,"Onondaga County, New York",067,36,2015
1862,43.1,109192.0,10975.0,57416.0,30934.0,"Ontario County, New York",069,36,2015
1863,36.8,375384.0,46731.0,70848.0,31023.0,"Orange County, New York",071,36,2015
1864,42.2,42204.0,6173.0,46359.0,22070.0,"Orleans County, New York",073,36,2015
1865,39.2,121183.0,21615.0,47860.0,23466.0,"Oswego County, New York",075,36,2015
1866,41.6,61399.0,9275.0,48588.0,24625.0,"Otsego County, New York",077,36,2015
1867,42.8,99488.0,5212.0,96148.0,41173.0,"Putnam County, New York",079,36,2015
1868,37.7,2301139.0,343834.0,57720.0,26876.0,"Queens County, New York",081,36,2015
1869,39.8,159900.0,19186.0,60709.0,30803.0,"Rensselaer County, New York",083,36,2015
1870,39.3,472481.0,58470.0,73197.0,32041.0,"Richmond County, New York",085,36,2015
1871,36.3,320688.0,46118.0,84855.0,34647.0,"Rockland County, New York",087,36,2015
1872,37.8,112011.0,19494.0,44705.0,22562.0,"St. Lawrence County, New York",089,36,2015
1873,41.8,223774.0,14583.0,71496.0,35922.0,"Saratoga County, New York",091,36,2015
1874,39.9,154796.0,19028.0,58114.0,28902.0,"Schenectady County, New York",093,36,2015
1875,43.3,31913.0,3936.0,51195.0,25498.0,"Schoharie County, New York",095,36,2015
1876,45.5,18410.0,2595.0,47680.0,25189.0,"Schuyler County, New York",097,36,2015
1877,42.3,35144.0,4081.0,49292.0,24666.0,"Seneca County, New York",099,36,2015
1878,42.0,98665.0,15888.0,47280.0,25800.0,"Steuben County, New York",101,36,2015
1879,40.6,1501373.0,103269.0,88663.0,37634.0,"Suffolk County, New York",103,36,2015
1880,42.2,76330.0,12868.0,50710.0,25742.0,"Sullivan County, New York",105,36,2015
1881,43.6,50199.0,4801.0,57514.0,29427.0,"Tioga County, New York",107,36,2015
1882,30.2,103855.0,18547.0,52624.0,28460.0,"Tompkins County, New York",109,36,2015
1883,43.1,181300.0,22290.0,58918.0,30732.0,"Ulster County, New York",111,36,2015
1884,45.2,65180.0,7685.0,56798.0,30611.0,"Warren County, New York",113,36,2015
1885,42.9,62700.0,8004.0,51143.0,24345.0,"Washington County, New York",115,36,2015
1886,43.1,92416.0,11541.0,50798.0,25609.0,"Wayne County, New York",117,36,2015
1887,40.3,967315.0,90752.0,83958.0,48885.0,"Westchester County, New York",119,36,2015
1888,41.1,41446.0,4425.0,52564.0,23960.0,"Wyoming County, New York",121,36,2015
1889,41.5,25187.0,3446.0,49510.0,25224.0,"Yates County, New York",123,36,2015
1890,39.2,155258.0,29042.0,41814.0,23434.0,"Alamance County, North Carolina",001,37,2015
1891,42.1,37158.0,6191.0,39365.0,20043.0,"Alexander County, North Carolina",003,37,2015
1892,47.2,10911.0,1986.0,36968.0,20366.0,"Alleghany County, North Carolina",005,37,2015
1893,39.7,26135.0,5865.0,33228.0,17025.0,"Anson County, North Carolina",007,37,2015
1894,46.6,27114.0,5510.0,36267.0,21269.0,"Ashe County, North Carolina",009,37,2015
1895,43.7,17695.0,2350.0,37777.0,21298.0,"Avery County, North Carolina",011,37,2015
1896,44.9,47561.0,8660.0,40391.0,22356.0,"Beaufort County, North Carolina",013,37,2015
1897,44.8,20518.0,4304.0,30027.0,16629.0,"Bertie County, North Carolina",015,37,2015
1898,42.6,34720.0,9342.0,30096.0,18903.0,"Bladen County, North Carolina",017,37,2015
1899,50.0,115926.0,18725.0,46859.0,27586.0,"Brunswick County, North Carolina",019,37,2015
1900,41.1,247336.0,38256.0,45167.0,27066.0,"Buncombe County, North Carolina",021,37,2015
1901,42.9,89548.0,17277.0,39360.0,20263.0,"Burke County, North Carolina",023,37,2015
1902,37.4,188375.0,23384.0,54720.0,26183.0,"Cabarrus County, North Carolina",025,37,2015
1903,42.8,81758.0,15765.0,35763.0,19601.0,"Caldwell County, North Carolina",027,37,2015
1904,41.1,10161.0,803.0,58780.0,26585.0,"Camden County, North Carolina",029,37,2015
1905,46.4,68228.0,10056.0,48457.0,28991.0,"Carteret County, North Carolina",031,37,2015
1906,44.9,23174.0,4634.0,37869.0,19698.0,"Caswell County, North Carolina",033,37,2015
1907,40.8,154610.0,23629.0,44376.0,23657.0,"Catawba County, North Carolina",035,37,2015
1908,46.3,67431.0,9041.0,56642.0,32845.0,"Chatham County, North Carolina",037,37,2015
1909,50.0,27092.0,5319.0,34662.0,18787.0,"Cherokee County, North Carolina",039,37,2015
1910,44.5,14656.0,3832.0,38759.0,21451.0,"Chowan County, North Carolina",041,37,2015
1911,50.5,10656.0,2235.0,37076.0,22106.0,"Clay County, North Carolina",043,37,2015
1912,41.4,97178.0,19156.0,39453.0,20825.0,"Cleveland County, North Carolina",045,37,2015
1913,41.5,57230.0,12768.0,34949.0,19814.0,"Columbus County, North Carolina",047,37,2015
1914,35.9,104450.0,15664.0,47985.0,24553.0,"Craven County, North Carolina",049,37,2015
1915,31.1,324603.0,54949.0,44171.0,22931.0,"Cumberland County, North Carolina",051,37,2015
1916,42.6,24492.0,2497.0,60600.0,27521.0,"Currituck County, North Carolina",053,37,2015
1917,45.0,34863.0,2885.0,54496.0,30682.0,"Dare County, North Carolina",055,37,2015
1918,41.5,163867.0,25655.0,43363.0,23060.0,"Davidson County, North Carolina",057,37,2015
1919,43.8,41447.0,5210.0,51527.0,28141.0,"Davie County, North Carolina",059,37,2015
1920,38.8,59453.0,15606.0,35035.0,17593.0,"Duplin County, North Carolina",061,37,2015
1921,34.4,288817.0,49835.0,52503.0,30268.0,"Durham County, North Carolina",063,37,2015
1922,39.9,55280.0,14210.0,32659.0,17956.0,"Edgecombe County, North Carolina",065,37,2015
1923,37.7,361684.0,69100.0,45471.0,26674.0,"Forsyth County, North Carolina",067,37,2015
1924,40.2,62296.0,9603.0,42685.0,21526.0,"Franklin County, North Carolina",069,37,2015
1925,39.8,209807.0,36027.0,42429.0,22828.0,"Gaston County, North Carolina",071,37,2015
1926,43.2,11724.0,1651.0,49258.0,22035.0,"Gates County, North Carolina",073,37,2015
1927,44.6,8700.0,1884.0,34805.0,19372.0,"Graham County, North Carolina",075,37,2015
1928,41.4,58109.0,8943.0,50225.0,23127.0,"Granville County, North Carolina",077,37,2015
1929,39.0,21328.0,4962.0,35777.0,18107.0,"Greene County, North Carolina",079,37,2015
1930,36.9,506763.0,86808.0,45651.0,26762.0,"Guilford County, North Carolina",081,37,2015
1931,42.1,53407.0,13660.0,32245.0,19709.0,"Halifax County, North Carolina",083,37,2015
1932,33.6,124320.0,22094.0,46353.0,20864.0,"Harnett County, North Carolina",085,37,2015
1933,46.8,59170.0,10056.0,42257.0,25562.0,"Haywood County, North Carolina",087,37,2015
1934,46.3,109719.0,14984.0,46448.0,26059.0,"Henderson County, North Carolina",089,37,2015
1935,41.7,24368.0,5475.0,33008.0,17280.0,"Hertford County, North Carolina",091,37,2015
1936,31.4,51075.0,11047.0,41542.0,18421.0,"Hoke County, North Carolina",093,37,2015
1937,43.0,5693.0,890.0,42897.0,19333.0,"Hyde County, North Carolina",095,37,2015
1938,39.9,165066.0,22803.0,52306.0,27558.0,"Iredell County, North Carolina",097,37,2015
1939,36.8,40812.0,8139.0,38015.0,21517.0,"Jackson County, North Carolina",099,37,2015
1940,37.4,178396.0,27086.0,50512.0,22858.0,"Johnston County, North Carolina",101,37,2015
1941,45.2,10166.0,2173.0,34005.0,20630.0,"Jones County, North Carolina",103,37,2015
1942,37.5,59418.0,10533.0,45608.0,21743.0,"Lee County, North Carolina",105,37,2015
1943,42.1,58782.0,13401.0,34717.0,20191.0,"Lenoir County, North Carolina",107,37,2015
1944,42.0,79578.0,12243.0,49215.0,26439.0,"Lincoln County, North Carolina",109,37,2015
1945,43.1,44961.0,8897.0,35965.0,18717.0,"McDowell County, North Carolina",111,37,2015
1946,49.0,33919.0,6401.0,39133.0,24060.0,"Macon County, North Carolina",113,37,2015
1947,44.0,21027.0,3616.0,37904.0,21076.0,"Madison County, North Carolina",115,37,2015
1948,46.0,23729.0,5007.0,35080.0,19032.0,"Martin County, North Carolina",117,37,2015
1949,34.5,990288.0,148326.0,56854.0,33169.0,"Mecklenburg County, North Carolina",119,37,2015
1950,46.7,15330.0,2910.0,37391.0,21429.0,"Mitchell County, North Carolina",121,37,2015
1951,41.1,27601.0,6716.0,32500.0,19331.0,"Montgomery County, North Carolina",123,37,2015
1952,45.1,91743.0,13808.0,50998.0,29643.0,"Moore County, North Carolina",125,37,2015
1953,41.0,94722.0,17141.0,42713.0,23082.0,"Nash County, North Carolina",127,37,2015
1954,37.8,213091.0,36717.0,50088.0,29880.0,"New Hanover County, North Carolina",129,37,2015
1955,47.1,21011.0,5658.0,30429.0,18180.0,"Northampton County, North Carolina",131,37,2015
1956,26.1,183753.0,24916.0,46335.0,21862.0,"Onslow County, North Carolina",133,37,2015
1957,33.3,138644.0,20236.0,59290.0,36380.0,"Orange County, North Carolina",135,37,2015
1958,49.8,12982.0,1674.0,43444.0,24176.0,"Pamlico County, North Carolina",137,37,2015
1959,37.4,40018.0,7256.0,45378.0,22187.0,"Pasquotank County, North Carolina",139,37,2015
1960,42.1,55166.0,9925.0,44828.0,23561.0,"Pender County, North Carolina",141,37,2015
1961,47.8,13498.0,2626.0,44329.0,23006.0,"Perquimans County, North Carolina",143,37,2015
1962,42.4,39262.0,7708.0,42105.0,21148.0,"Person County, North Carolina",145,37,2015
1963,31.5,173798.0,42743.0,41119.0,23461.0,"Pitt County, North Carolina",147,37,2015
1964,50.9,20327.0,2790.0,46528.0,27164.0,"Polk County, North Carolina",149,37,2015
1965,40.5,142370.0,24770.0,41947.0,21175.0,"Randolph County, North Carolina",151,37,2015
1966,39.9,46046.0,11465.0,32687.0,18059.0,"Richmond County, North Carolina",153,37,2015
1967,35.2,134871.0,41538.0,30608.0,15559.0,"Robeson County, North Carolina",155,37,2015
1968,43.6,92300.0,16968.0,38126.0,20726.0,"Rockingham County, North Carolina",157,37,2015
1969,40.3,138361.0,24194.0,43069.0,21706.0,"Rowan County, North Carolina",159,37,2015
1970,43.3,66865.0,13077.0,35630.0,19419.0,"Rutherford County, North Carolina",161,37,2015
1971,39.2,63873.0,16050.0,35490.0,19063.0,"Sampson County, North Carolina",163,37,2015
1972,39.1,35932.0,10504.0,30958.0,15849.0,"Scotland County, North Carolina",165,37,2015
1973,41.8,60586.0,10356.0,40910.0,20990.0,"Stanly County, North Carolina",167,37,2015
1974,44.7,46661.0,7826.0,40696.0,20950.0,"Stokes County, North Carolina",169,37,2015
1975,42.7,73170.0,14195.0,36164.0,20330.0,"Surry County, North Carolina",171,37,2015
1976,40.7,14163.0,3409.0,33931.0,20409.0,"Swain County, North Carolina",173,37,2015
1977,50.1,32928.0,4017.0,45114.0,24080.0,"Transylvania County, North Carolina",175,37,2015
1978,44.4,4152.0,779.0,32361.0,16268.0,"Tyrrell County, North Carolina",177,37,2015
1979,37.2,213422.0,21416.0,65903.0,29662.0,"Union County, North Carolina",179,37,2015
1980,40.0,44829.0,11064.0,33316.0,18606.0,"Vance County, North Carolina",181,37,2015
1981,35.3,976019.0,107687.0,67309.0,34202.0,"Wake County, North Carolina",183,37,2015
1982,46.1,20468.0,4692.0,34254.0,19354.0,"Warren County, North Carolina",185,37,2015
1983,45.1,12668.0,2737.0,34538.0,20067.0,"Washington County, North Carolina",187,37,2015
1984,29.5,52240.0,14726.0,37656.0,22314.0,"Watauga County, North Carolina",189,37,2015
1985,36.7,124355.0,27037.0,40390.0,21204.0,"Wayne County, North Carolina",191,37,2015
1986,43.7,68946.0,15791.0,33232.0,19163.0,"Wilkes County, North Carolina",193,37,2015
1987,39.9,81581.0,18475.0,39847.0,21486.0,"Wilson County, North Carolina",195,37,2015
1988,42.9,37971.0,7643.0,37796.0,21372.0,"Yadkin County, North Carolina",197,37,2015
1989,46.2,17604.0,3775.0,37484.0,20798.0,"Yancey County, North Carolina",199,37,2015
1990,47.6,2341.0,220.0,52118.0,34005.0,"Adams County, North Dakota",001,38,2015
1991,42.8,11097.0,841.0,53141.0,33016.0,"Barnes County, North Dakota",003,38,2015
1992,31.0,6794.0,2260.0,41296.0,20697.0,"Benson County, North Dakota",005,38,2015
1993,45.0,969.0,100.0,70469.0,42729.0,"Billings County, North Dakota",007,38,2015
1994,46.0,6634.0,540.0,56349.0,33541.0,"Bottineau County, North Dakota",009,38,2015
1995,43.6,3221.0,234.0,66845.0,34414.0,"Bowman County, North Dakota",011,38,2015
1996,36.5,2208.0,301.0,60096.0,34161.0,"Burke County, North Dakota",013,38,2015
1997,36.8,88223.0,6946.0,65254.0,34813.0,"Burleigh County, North Dakota",015,38,2015
1998,31.9,162500.0,19082.0,53289.0,31795.0,"Cass County, North Dakota",017,38,2015
1999,50.8,3890.0,180.0,66806.0,38721.0,"Cavalier County, North Dakota",019,38,2015
2000,43.2,5195.0,400.0,53750.0,27825.0,"Dickey County, North Dakota",021,38,2015
2001,51.7,2314.0,178.0,56042.0,41625.0,"Divide County, North Dakota",023,38,2015
2002,41.7,4195.0,517.0,69732.0,41849.0,"Dunn County, North Dakota",025,38,2015
2003,48.3,2370.0,311.0,48583.0,31806.0,"Eddy County, North Dakota",027,38,2015
2004,51.2,3463.0,386.0,44051.0,29367.0,"Emmons County, North Dakota",029,38,2015
2005,46.9,3366.0,316.0,55769.0,29710.0,"Foster County, North Dakota",031,38,2015
2006,41.0,1822.0,177.0,40179.0,27650.0,"Golden Valley County, North Dakota",033,38,2015
2007,29.4,68979.0,11223.0,48676.0,29088.0,"Grand Forks County, North Dakota",035,38,2015
2008,53.6,2362.0,346.0,44559.0,32412.0,"Grant County, North Dakota",037,38,2015
2009,51.8,2329.0,179.0,48355.0,29639.0,"Griggs County, North Dakota",039,38,2015
2010,48.4,2621.0,217.0,52169.0,28132.0,"Hettinger County, North Dakota",041,38,2015
2011,47.0,2430.0,185.0,54559.0,32743.0,"Kidder County, North Dakota",043,38,2015
2012,48.5,4113.0,383.0,54821.0,34471.0,"LaMoure County, North Dakota",045,38,2015
2013,51.8,1945.0,151.0,51458.0,32180.0,"Logan County, North Dakota",047,38,2015
2014,43.3,5817.0,738.0,57386.0,34169.0,"McHenry County, North Dakota",049,38,2015
2015,53.4,2759.0,311.0,42277.0,28735.0,"McIntosh County, North Dakota",051,38,2015
2016,32.2,9615.0,1309.0,72794.0,37045.0,"McKenzie County, North Dakota",053,38,2015
2017,47.1,9451.0,1072.0,55686.0,31777.0,"McLean County, North Dakota",055,38,2015
2018,45.6,8633.0,693.0,72704.0,31759.0,"Mercer County, North Dakota",057,38,2015
2019,38.9,28985.0,2270.0,62418.0,32614.0,"Morton County, North Dakota",059,38,2015
2020,34.8,9253.0,1226.0,68188.0,38061.0,"Mountrail County, North Dakota",061,38,2015
2021,52.8,3048.0,249.0,51085.0,32259.0,"Nelson County, North Dakota",063,38,2015
2022,48.5,1819.0,137.0,60278.0,32235.0,"Oliver County, North Dakota",065,38,2015
2023,47.2,7206.0,454.0,53504.0,31244.0,"Pembina County, North Dakota",067,38,2015
2024,46.9,4395.0,693.0,42563.0,25029.0,"Pierce County, North Dakota",069,38,2015
2025,42.5,11566.0,1118.0,50841.0,29006.0,"Ramsey County, North Dakota",071,38,2015
2026,44.5,5453.0,490.0,56500.0,30779.0,"Ransom County, North Dakota",073,38,2015
2027,39.9,2562.0,186.0,65125.0,31281.0,"Renville County, North Dakota",075,38,2015
2028,38.9,16317.0,1633.0,55390.0,28413.0,"Richland County, North Dakota",077,38,2015
2029,30.3,14498.0,5054.0,33277.0,16706.0,"Rolette County, North Dakota",079,38,2015
2030,45.3,3874.0,222.0,57125.0,32280.0,"Sargent County, North Dakota",081,38,2015
2031,52.0,1337.0,209.0,48102.0,32095.0,"Sheridan County, North Dakota",083,38,2015
2032,27.0,4380.0,1524.0,38068.0,15557.0,"Sioux County, North Dakota",085,38,2015
2033,50.4,673.0,68.0,55000.0,34597.0,"Slope County, North Dakota",087,38,2015
2034,35.0,28628.0,1866.0,72099.0,35114.0,"Stark County, North Dakota",089,38,2015
2035,50.2,1979.0,143.0,55833.0,34774.0,"Steele County, North Dakota",091,38,2015
2036,40.6,21076.0,2130.0,52359.0,29490.0,"Stutsman County, North Dakota",093,38,2015
2037,48.5,2294.0,316.0,56625.0,33277.0,"Towner County, North Dakota",095,38,2015
2038,41.4,8077.0,804.0,54960.0,30213.0,"Traill County, North Dakota",097,38,2015
2039,45.4,11005.0,1112.0,49411.0,30154.0,"Walsh County, North Dakota",099,38,2015
2040,31.1,67736.0,4919.0,61393.0,31215.0,"Ward County, North Dakota",101,38,2015
2041,51.0,4204.0,226.0,48098.0,30514.0,"Wells County, North Dakota",103,38,2015
2042,32.6,29619.0,2913.0,88013.0,43946.0,"Williams County, North Dakota",105,38,2015
2043,41.0,28229.0,6832.0,35560.0,18556.0,"Adams County, Ohio",001,39,2015
2044,38.1,105196.0,17713.0,44103.0,22922.0,"Allen County, Ohio",003,39,2015
2045,39.9,53189.0,7569.0,48003.0,22928.0,"Ashland County, Ohio",005,39,2015
2046,41.8,99777.0,19266.0,40544.0,20378.0,"Ashtabula County, Ohio",007,39,2015
2047,28.0,64974.0,18263.0,33872.0,17868.0,"Athens County, Ohio",009,39,2015
2048,41.0,45873.0,4010.0,54274.0,25727.0,"Auglaize County, Ohio",011,39,2015
2049,43.9,69560.0,9553.0,43833.0,23684.0,"Belmont County, Ohio",013,39,2015
2050,40.8,44247.0,6442.0,45568.0,22133.0,"Brown County, Ohio",015,39,2015
2051,36.4,372538.0,50312.0,57540.0,27490.0,"Butler County, Ohio",017,39,2015
2052,44.5,28361.0,4317.0,47075.0,23706.0,"Carroll County, Ohio",019,39,2015
2053,41.2,39393.0,4756.0,50974.0,23513.0,"Champaign County, Ohio",021,39,2015
2054,41.0,136827.0,24419.0,43625.0,23445.0,"Clark County, Ohio",023,39,2015
2055,39.5,200285.0,21127.0,60805.0,29288.0,"Clermont County, Ohio",025,39,2015
2056,39.3,41892.0,6425.0,46787.0,23039.0,"Clinton County, Ohio",027,39,2015
2057,43.2,105987.0,15730.0,44497.0,23348.0,"Columbiana County, Ohio",029,39,2015
2058,41.5,36724.0,5835.0,41701.0,20713.0,"Coshocton County, Ohio",031,39,2015
2059,42.6,42725.0,6888.0,40795.0,22499.0,"Crawford County, Ohio",033,39,2015
2060,40.4,1263189.0,231823.0,44190.0,28215.0,"Cuyahoga County, Ohio",035,39,2015
2061,41.8,52356.0,6846.0,44632.0,22832.0,"Darke County, Ohio",037,39,2015
2062,39.7,38669.0,5071.0,50663.0,24143.0,"Defiance County, Ohio",039,39,2015
2063,37.8,185433.0,8285.0,91955.0,41824.0,"Delaware County, Ohio",041,39,2015
2064,44.0,76141.0,9333.0,48011.0,27249.0,"Erie County, Ohio",043,39,2015
2065,39.0,149112.0,15110.0,60567.0,28130.0,"Fairfield County, Ohio",045,39,2015
2066,41.1,28769.0,5185.0,40503.0,21632.0,"Fayette County, Ohio",047,39,2015
2067,33.8,1215761.0,208422.0,52341.0,29244.0,"Franklin County, Ohio",049,39,2015
2068,39.8,42485.0,4532.0,55120.0,26470.0,"Fulton County, Ohio",051,39,2015
2069,41.0,30565.0,6214.0,37319.0,21195.0,"Gallia County, Ohio",053,39,2015
2070,44.2,93874.0,6969.0,72430.0,37021.0,"Geauga County, Ohio",055,39,2015
2071,37.7,164192.0,21065.0,60113.0,31075.0,"Greene County, Ohio",057,39,2015
2072,42.2,39626.0,7784.0,40930.0,21564.0,"Guernsey County, Ohio",059,39,2015
2073,37.0,804194.0,143778.0,49013.0,30360.0,"Hamilton County, Ohio",061,39,2015
2074,39.2,75428.0,10221.0,50895.0,27129.0,"Hancock County, Ohio",063,39,2015
